NAME	TITLE	SCORE	
SF3B2	NA	-0.0671203	
RBM4B	NA	-0.067130566	
COPA	NA	-0.067137785	
CD55	NA	-0.06714028	
SERTAD2	NA	-0.06716238	
ZDHHC5	NA	-0.067163296	
EMC8	NA	-0.06720022	
RAB43	NA	-0.06720987	
CPSF7	NA	-0.06727368	
USP10	NA	-0.06727915	
SGSH	NA	-0.06731251	
SNAP47	NA	-0.06731258	
ELP5	NA	-0.06733001	
CDK2AP1	NA	-0.06735649	
C14orf119	NA	-0.06735716	
UBAC2	NA	-0.06738398	
FAM136A	NA	-0.067403585	
TMBIM1	NA	-0.06744202	
NDUFB8	NA	-0.06744726	
TAGAP	NA	-0.06746739	
UBE2R2	NA	-0.06746804	
LSM10	NA	-0.06747979	
MED13	NA	-0.067519285	
RP2	NA	-0.067554645	
LNPEP	NA	-0.06758525	
GART	NA	-0.0676241	
ST3GAL1	NA	-0.0676713	
C12orf57	NA	-0.06773231	
TMEM87B	NA	-0.06775364	
CASP4	NA	-0.06775717	
XPA	NA	-0.06776109	
RAB5A	NA	-0.06777099	
KLHL24	NA	-0.067779936	
NMD3	NA	-0.06781032	
FBXO9	NA	-0.06782007	
STK4	NA	-0.06783551	
SNX14	NA	-0.06787613	
SNRPA	NA	-0.067882106	
MSTO1	NA	-0.06789352	
DDX54	NA	-0.067919895	
RPS27L	NA	-0.06797352	
TBC1D10A	NA	-0.06801963	
DNMT1	NA	-0.06803456	
SZRD1	NA	-0.06804983	
NSMAF	NA	-0.068060145	
TERF2IP	NA	-0.068075806	
TXN	NA	-0.06808242	
ILF2	NA	-0.068083905	
DLAT	NA	-0.068186484	
WDR4	NA	-0.068208925	
MARCKS	NA	-0.06821073	
MCM7	NA	-0.0682121	
OAT	NA	-0.06826362	
H2BC18	NA	-0.06827598	
RPAIN	NA	-0.06828787	
LRP10	NA	-0.068329096	
RALBP1	NA	-0.068331964	
PSMG2	NA	-0.06835327	
PNPLA6	NA	-0.06835391	
TMEM131L	NA	-0.068371885	
MPZL3	NA	-0.06840574	
SIVA1	NA	-0.06850483	
MAVS	NA	-0.06853724	
MYC	NA	-0.0685462	
IFNAR1	NA	-0.06858439	
TMBIM4	NA	-0.068591565	
UBQLN1	NA	-0.068636544	
SCLT1	NA	-0.068638	
RASGEF1B	NA	-0.068648346	
ATG5	NA	-0.06866556	
PSMG3	NA	-0.068686426	
HECA	NA	-0.06869902	
CTNNB1	NA	-0.06874257	
FAM102A	NA	-0.06874921	
CIAO1	NA	-0.0687841	
UNG	NA	-0.06885731	
UFC1	NA	-0.06886329	
SPTAN1	NA	-0.068893276	
TPRKB	NA	-0.068962015	
ACSL1	NA	-0.068968065	
SMG1	NA	-0.068970256	
CSTF3	NA	-0.06899843	
SCP2	NA	-0.06900292	
ZBTB38	NA	-0.06901985	
ANXA6	NA	-0.06901992	
SPG7	NA	-0.06907665	
CHMP7	NA	-0.06908624	
TM9SF4	NA	-0.06913386	
ACAT2	NA	-0.06927946	
BAZ1A	NA	-0.06928657	
CHIC2	NA	-0.069315135	
DDX56	NA	-0.06936397	
DUSP11	NA	-0.06937813	
SP4	NA	-0.06939864	
SUN1	NA	-0.06946033	
DHX9	NA	-0.069464535	
ITPKB	NA	-0.06948184	
ZNF880	NA	-0.06952013	
UROD	NA	-0.06952999	
INTS4	NA	-0.069554515	
NXF1	NA	-0.06958306	
PMAIP1	NA	-0.069604635	
ZC3H15	NA	-0.06962059	
LRRC59	NA	-0.06967987	
MRPS31	NA	-0.06968461	
SIN3B	NA	-0.069706194	
RASA2	NA	-0.06973412	
PAFAH1B1	NA	-0.06976607	
C2orf68	NA	-0.069777824	
RNF4	NA	-0.06978655	
PIH1D1	NA	-0.0698032	
SLC25A5	NA	-0.06982352	
MRPS18A	NA	-0.069843635	
NRGN	NA	-0.069908105	
TFG	NA	-0.06994124	
GTF3A	NA	-0.0699428	
VPS28	NA	-0.069981456	
PHF5A	NA	-0.06999625	
RTRAF	NA	-0.07000197	
NOP14	NA	-0.070003636	
COX5B	NA	-0.070013195	
TBC1D9	NA	-0.0700238	
PAIP2	NA	-0.07004426	
TMX2	NA	-0.07005708	
NAA20	NA	-0.07006352	
SMIM14	NA	-0.070092276	
NUMA1	NA	-0.070165224	
GABARAPL1	NA	-0.0701861	
PPP1CA	NA	-0.070201375	
COLGALT1	NA	-0.07023885	
VPS37B	NA	-0.070249856	
PTBP3	NA	-0.07025207	
RBM10	NA	-0.07027295	
EIF2S1	NA	-0.07029207	
RPS28	NA	-0.07029851	
SF3B3	NA	-0.070306994	
COX6A1	NA	-0.070317335	
GDE1	NA	-0.0703582	
PGLS	NA	-0.07038957	
AHR	NA	-0.0704092	
NUP93	NA	-0.07041666	
ZNF326	NA	-0.07048152	
SPCS1	NA	-0.07051925	
UBAP1	NA	-0.070541054	
UBE2B	NA	-0.070558466	
NDUFB2	NA	-0.07056157	
HNRNPD	NA	-0.07058491	
ACSF3	NA	-0.07064284	
ZNF101	NA	-0.070670605	
PTTG1IP	NA	-0.07068075	
TLK1	NA	-0.07068412	
TRMT112	NA	-0.07070439	
SLC25A11	NA	-0.07070646	
TAOK1	NA	-0.070715144	
SDE2	NA	-0.07071724	
AKIRIN2	NA	-0.07073157	
RNF114	NA	-0.070744805	
PTPRA	NA	-0.07079075	
UHMK1	NA	-0.07092814	
MTFP1	NA	-0.07094609	
SREK1	NA	-0.07095946	
MTREX	NA	-0.07100946	
MAST3	NA	-0.07102584	
SLC4A1AP	NA	-0.07103682	
THUMPD3	NA	-0.0711387	
EIF4E2	NA	-0.07115672	
UBE2N	NA	-0.07115837	
RETREG3	NA	-0.071166135	
RAB30	NA	-0.07116807	
TMEM138	NA	-0.071231924	
PHIP	NA	-0.07129866	
ZC3HC1	NA	-0.07130449	
TM9SF3	NA	-0.071336724	
FAM32A	NA	-0.07134391	
GGA2	NA	-0.07135123	
FXR1	NA	-0.071405	
IP6K1	NA	-0.07144603	
LCK	NA	-0.07144813	
IDH3G	NA	-0.07146709	
TMED9	NA	-0.071471065	
TUFM	NA	-0.07149699	
TOM1	NA	-0.07153375	
CWF19L2	NA	-0.0715807	
NUP153	NA	-0.07158769	
CMTM7	NA	-0.07159844	
TMEM167A	NA	-0.07160503	
ACTN1	NA	-0.07162199	
SAMM50	NA	-0.07163268	
RUFY1	NA	-0.071639806	
TRAPPC1	NA	-0.071643695	
PSMA4	NA	-0.071817994	
ALG11	NA	-0.071857	
TRIR	NA	-0.07186518	
IFITM2	NA	-0.07188989	
CHD3	NA	-0.07191007	
PCSK7	NA	-0.07192153	
DYNC1LI2	NA	-0.071932815	
PHF12	NA	-0.071937166	
DIAPH1	NA	-0.07194301	
CUTC	NA	-0.07199135	
SSH2	NA	-0.07199535	
RPRD1B	NA	-0.072000355	
DDX21	NA	-0.07208638	
DPM2	NA	-0.07209481	
BIRC3	NA	-0.07212568	
AP1G2	NA	-0.07215546	
SPG21	NA	-0.07220057	
BCAT2	NA	-0.07220528	
BRAF	NA	-0.07221479	
GNB1	NA	-0.0722404	
WDR83OS	NA	-0.072240666	
NRBP1	NA	-0.07225097	
S100A4	NA	-0.07225834	
TOMM6	NA	-0.0723397	
PPP2CA	NA	-0.07234514	
PIGS	NA	-0.07236229	
CLU	NA	-0.07237023	
UQCRFS1	NA	-0.07242424	
HELZ	NA	-0.072433196	
ZNF511	NA	-0.07245809	
SOS1	NA	-0.07247518	
HSD17B11	NA	-0.07251151	
IL7R	NA	-0.072514534	
UCHL5	NA	-0.07253879	
SERP1	NA	-0.072618015	
PRMT2	NA	-0.072671406	
SNRPA1	NA	-0.072679065	
ADAM10	NA	-0.072706684	
RB1CC1	NA	-0.07272334	
ZNF587B	NA	-0.07275156	
TMEM230	NA	-0.072766036	
DIPK1A	NA	-0.07276684	
KIF5B	NA	-0.07278309	
GIMAP5	NA	-0.072795816	
FIG4	NA	-0.072800525	
PTOV1	NA	-0.072807774	
RCHY1	NA	-0.072853714	
LDHB	NA	-0.07285983	
CDKN2D	NA	-0.07286493	
LTA4H	NA	-0.07288526	
SRSF6	NA	-0.07288862	
PCMT1	NA	-0.07290124	
SREBF2	NA	-0.07290922	
YBX1	NA	-0.07291204	
ASH1L	NA	-0.072920345	
NAPEPLD	NA	-0.07292521	
HDLBP	NA	-0.072928116	
MRPL51	NA	-0.07293287	
RNF138	NA	-0.07294235	
CUX1	NA	-0.07297491	
RAD21	NA	-0.07305349	
NDUFS4	NA	-0.073056445	
PRSS23	NA	-0.073091656	
ITFG2	NA	-0.07309945	
MS4A7	NA	-0.07313932	
KPNB1	NA	-0.073148966	
GIT2	NA	-0.0731634	
QTRT1	NA	-0.073221445	
FLOT2	NA	-0.073227696	
RETREG2	NA	-0.07326543	
NDUFS8	NA	-0.07327589	
SS18	NA	-0.07330224	
ATP5MPL	NA	-0.0733389	
CHTOP	NA	-0.07334011	
NFE2L2	NA	-0.07335558	
PIK3IP1	NA	-0.07335753	
NPTN	NA	-0.07337764	
TPD52	NA	-0.07337777	
RASSF5	NA	-0.07338313	
PRKAB1	NA	-0.0734049	
SQSTM1	NA	-0.073533386	
ZBTB10	NA	-0.07355834	
TBK1	NA	-0.073566966	
ZNF207	NA	-0.073595166	
IRF9	NA	-0.07361472	
MRPL3	NA	-0.07367436	
TNPO1	NA	-0.07367846	
FUT8	NA	-0.0736788	
GORASP2	NA	-0.073684245	
GLRX	NA	-0.073718496	
ZNF524	NA	-0.073728524	
ACTR1A	NA	-0.073740944	
TSPAN3	NA	-0.073754005	
WDR82	NA	-0.07376052	
SAP30BP	NA	-0.07382673	
LUC7L3	NA	-0.07384022	
ING3	NA	-0.07384278	
HINT1	NA	-0.07386749	
ZFR	NA	-0.073941156	
BCAP31	NA	-0.0740038	
EXOC5	NA	-0.07400979	
SPSB3	NA	-0.07401198	
IAH1	NA	-0.07407745	
BLVRB	NA	-0.07408586	
PLEKHF2	NA	-0.074109204	
RBBP6	NA	-0.07416314	
SNX10	NA	-0.07420984	
NDUFS1	NA	-0.074215345	
MED24	NA	-0.07421535	
DICER1	NA	-0.074216366	
VAMP3	NA	-0.07422205	
SPCS3	NA	-0.074239895	
ARID5A	NA	-0.07424098	
ETFA	NA	-0.074278854	
ANKRD54	NA	-0.07428121	
FAM111A	NA	-0.07428641	
RRP1B	NA	-0.07433406	
RTCB	NA	-0.0743692	
KDM2A	NA	-0.07438026	
GARS1	NA	-0.07443004	
DRG2	NA	-0.07444229	
UBE2D3	NA	-0.074492864	
CDK17	NA	-0.07449595	
VCL	NA	-0.074537516	
LPCAT3	NA	-0.07455541	
NEDD9	NA	-0.07456157	
ATXN10	NA	-0.07459531	
TSC1	NA	-0.07465233	
POLG	NA	-0.0746867	
TOMM20	NA	-0.07472075	
VDAC1	NA	-0.074757025	
FAS	NA	-0.07478823	
HBA2	NA	-0.07485116	
LYPLA1	NA	-0.07487683	
TSC22D1	NA	-0.0749182	
COPS8	NA	-0.07492792	
ERGIC3	NA	-0.07500873	
PPP1R12A	NA	-0.07503446	
CLTA	NA	-0.075108774	
BCKDK	NA	-0.07523572	
TEX264	NA	-0.07527477	
ITPR2	NA	-0.07531342	
MS4A6A	NA	-0.075324625	
YIF1B	NA	-0.07533545	
API5	NA	-0.075337484	
NT5C3A	NA	-0.07534155	
ITGA4	NA	-0.07537671	
MED4	NA	-0.0754042	
CEP350	NA	-0.07549373	
CERS2	NA	-0.07551963	
CYC1	NA	-0.075558856	
PARK7	NA	-0.07557484	
DCK	NA	-0.07561659	
TBC1D9B	NA	-0.0756567	
U2AF2	NA	-0.07571215	
DR1	NA	-0.07573461	
CPSF6	NA	-0.075745665	
ZFAND5	NA	-0.07578345	
MFF	NA	-0.07578846	
CNP	NA	-0.07579747	
HSP90AA1	NA	-0.0758383	
IFNGR1	NA	-0.075848304	
COX8A	NA	-0.07585914	
ARL5A	NA	-0.07587059	
PARP14	NA	-0.075917155	
CCNC	NA	-0.07596233	
ERGIC1	NA	-0.07597159	
IFITM3	NA	-0.07599671	
JADE2	NA	-0.07600956	
DCTPP1	NA	-0.07601348	
CMTM6	NA	-0.0760452	
DCP1A	NA	-0.0760534	
UNC93B1	NA	-0.07609029	
SRGN	NA	-0.07610861	
NUDT4	NA	-0.076142915	
S100A8	NA	-0.07616304	
TBXAS1	NA	-0.07618013	
DCAF1	NA	-0.0762521	
ZFAND2A	NA	-0.07625977	
TOB2	NA	-0.07627539	
TCF25	NA	-0.07630285	
ATP6V0B	NA	-0.07631526	
PPP1CC	NA	-0.076322295	
CRTAP	NA	-0.076375574	
SNX12	NA	-0.07637633	
SLC1A5	NA	-0.07640542	
YARS1	NA	-0.07640569	
MAN2B1	NA	-0.07640584	
EIF4EBP2	NA	-0.07640921	
LGALS8	NA	-0.07641683	
SERINC3	NA	-0.07643458	
GNS	NA	-0.07648761	
ARFGEF1	NA	-0.076528385	
SUCO	NA	-0.07659132	
PJA1	NA	-0.07659926	
CLNS1A	NA	-0.0766064	
TAF12	NA	-0.07661338	
CBX3	NA	-0.07663928	
ATP5F1C	NA	-0.076808065	
SNRNP70	NA	-0.07682644	
CLK4	NA	-0.07683579	
GIMAP4	NA	-0.07686388	
SACM1L	NA	-0.07693073	
UIMC1	NA	-0.07706593	
TATDN1	NA	-0.07709196	
STT3B	NA	-0.07712961	
REXO2	NA	-0.07715941	
DGCR2	NA	-0.07720807	
VAMP2	NA	-0.077209555	
HMG20B	NA	-0.07722168	
TLE1	NA	-0.07723117	
NASP	NA	-0.07726128	
MORF4L1	NA	-0.07726516	
YME1L1	NA	-0.077284	
EIF3G	NA	-0.07728497	
RFC2	NA	-0.07729838	
UQCRH	NA	-0.07739668	
TXLNA	NA	-0.07740506	
ZYX	NA	-0.07742232	
MMD	NA	-0.077433795	
BLNK	NA	-0.07745766	
CLIP1	NA	-0.07748994	
KIDINS220	NA	-0.07749001	
MEAF6	NA	-0.07751714	
ACTR10	NA	-0.07751786	
TRABD	NA	-0.07751834	
ULK3	NA	-0.07754583	
CD83	NA	-0.07755302	
ZER1	NA	-0.07757323	
RIPK2	NA	-0.07758702	
CALCOCO2	NA	-0.077639505	
ABHD3	NA	-0.07765587	
MFSD1	NA	-0.07766895	
PSMD7	NA	-0.077671625	
NR4A2	NA	-0.07776277	
UBE2V1	NA	-0.0777694	
TIMM23	NA	-0.07777562	
SYTL1	NA	-0.077783175	
MLF2	NA	-0.07781489	
CD68	NA	-0.07782941	
UBE4A	NA	-0.07783209	
CALCOCO1	NA	-0.077845834	
TTC17	NA	-0.07790018	
LBH	NA	-0.077901304	
PDCD10	NA	-0.07791978	
MDH1	NA	-0.077965386	
SYNJ2BP	NA	-0.07796876	
UBTF	NA	-0.078020565	
ACTN4	NA	-0.07803944	
ENTPD4	NA	-0.07810556	
RANBP2	NA	-0.078140974	
PNN	NA	-0.07814944	
LRRC8C	NA	-0.07818822	
PTPN18	NA	-0.078312	
MTDH	NA	-0.07833393	
P2RX4	NA	-0.07835071	
OAS1	NA	-0.07847198	
TMEM14C	NA	-0.07849519	
OGDH	NA	-0.07853469	
PNP	NA	-0.07861191	
BCL11B	NA	-0.07866119	
SCAF8	NA	-0.07866493	
RNF167	NA	-0.07866707	
PTPRCAP	NA	-0.07869201	
RAC1	NA	-0.07870579	
NOA1	NA	-0.0787312	
SGK1	NA	-0.07875573	
AXIN1	NA	-0.07876569	
KIF3B	NA	-0.07880446	
RNF144B	NA	-0.07886167	
HIRIP3	NA	-0.07886725	
RIT1	NA	-0.07888183	
ATP6AP2	NA	-0.07890509	
DRG1	NA	-0.07891867	
TSC22D2	NA	-0.07893675	
NUMB	NA	-0.078978	
TOB1	NA	-0.07905405	
RBM8A	NA	-0.07909468	
MIF4GD	NA	-0.079105504	
ATF7IP	NA	-0.07910907	
EHD1	NA	-0.07915294	
TMEM175	NA	-0.079205714	
DPYSL2	NA	-0.079218194	
BTN3A3	NA	-0.079285316	
ATP6V0E2	NA	-0.079304464	
ADAR	NA	-0.079374544	
CSNK1D	NA	-0.079394184	
CHD1	NA	-0.079437986	
NME2	NA	-0.07944369	
ZNF195	NA	-0.079544514	
KCNAB2	NA	-0.07956869	
PXK	NA	-0.07959896	
BAX	NA	-0.07961534	
TNFRSF1A	NA	-0.07963019	
DNM2	NA	-0.07964674	
LPAR2	NA	-0.079656646	
WDR55	NA	-0.07965704	
YTHDF3	NA	-0.07970551	
AFTPH	NA	-0.07971131	
FKBP1A	NA	-0.079713605	
EPS15	NA	-0.079726435	
NSUN2	NA	-0.079731666	
EAPP	NA	-0.07987054	
ATP5PD	NA	-0.07993584	
AP3D1	NA	-0.08004608	
PIAS1	NA	-0.08011016	
TARDBP	NA	-0.080132246	
SLC20A1	NA	-0.08013241	
E2F4	NA	-0.08015424	
DERL1	NA	-0.080177076	
S100A9	NA	-0.08017734	
RNF216	NA	-0.08020853	
CAT	NA	-0.080266476	
PRRC2C	NA	-0.080290206	
TDG	NA	-0.080301836	
CMPK1	NA	-0.08031229	
DNAJC8	NA	-0.08031591	
APMAP	NA	-0.0803217	
PLAUR	NA	-0.080324754	
TMEM258	NA	-0.08039275	
CYFIP1	NA	-0.080437526	
TGOLN2	NA	-0.08047607	
C9orf72	NA	-0.080508985	
HADHB	NA	-0.08051073	
MKRN1	NA	-0.08058793	
HNRNPH3	NA	-0.08060385	
CAPN2	NA	-0.080605716	
FRMD8	NA	-0.08062811	
CBX6	NA	-0.08065204	
ZNRD2	NA	-0.080709554	
S1PR5	NA	-0.080725044	
UQCRC1	NA	-0.08074736	
BCL2L1	NA	-0.08077211	
ELF1	NA	-0.08080797	
UBE2G1	NA	-0.08082944	
NISCH	NA	-0.080832504	
B4GALT3	NA	-0.08084626	
SUCLG2	NA	-0.08085711	
NECAP2	NA	-0.080870114	
ETS1	NA	-0.08088065	
TGIF1	NA	-0.080990344	
ZFC3H1	NA	-0.0809999	
KXD1	NA	-0.08114811	
GPN1	NA	-0.08116411	
ATL3	NA	-0.08123887	
PSMC1	NA	-0.08126003	
IL6ST	NA	-0.081265576	
CDC42EP3	NA	-0.081265934	
RAF1	NA	-0.0812675	
UCP2	NA	-0.08127345	
LRRC58	NA	-0.08128229	
DCAF7	NA	-0.08129904	
RPS26	NA	-0.0813129	
VDAC2	NA	-0.08137436	
NPC2	NA	-0.08138505	
OXSR1	NA	-0.08139464	
CNOT8	NA	-0.081451334	
VIPR1	NA	-0.081462555	
CTR9	NA	-0.08152327	
ZNF217	NA	-0.08155428	
MGAT4A	NA	-0.08157772	
USP34	NA	-0.08161175	
WDR13	NA	-0.08165758	
TSPO	NA	-0.08165823	
WDR74	NA	-0.0816651	
THRAP3	NA	-0.08174787	
SEC24C	NA	-0.081762396	
TUT4	NA	-0.08178399	
RGS10	NA	-0.081833005	
STRAP	NA	-0.08183898	
TOR1A	NA	-0.081983484	
PSMA1	NA	-0.08210928	
COX6C	NA	-0.08216338	
GTF2B	NA	-0.08223484	
ZNF451	NA	-0.082292765	
SRPK2	NA	-0.082314305	
TPM3	NA	-0.08234022	
VAMP1	NA	-0.082420744	
BCLAF1	NA	-0.08247151	
IDS	NA	-0.08252976	
RBM25	NA	-0.082538	
EMC3	NA	-0.08254031	
LIMD2	NA	-0.082544915	
CNIH1	NA	-0.082571335	
PUF60	NA	-0.08258127	
ATP5F1B	NA	-0.08261718	
HIGD1A	NA	-0.082618915	
ZNF277	NA	-0.08263614	
ARRDC1	NA	-0.08264859	
HP1BP3	NA	-0.082661554	
NEDD8	NA	-0.08266865	
ISCU	NA	-0.082720704	
MTHFD2	NA	-0.08273845	
POLE3	NA	-0.08279569	
USP25	NA	-0.08283919	
PTK2B	NA	-0.08286982	
TRPC4AP	NA	-0.08290709	
BLVRA	NA	-0.083043195	
NADK	NA	-0.08306109	
SNX17	NA	-0.08306478	
GAA	NA	-0.08309327	
NUP62	NA	-0.08318714	
MNDA	NA	-0.08325581	
NUCB1	NA	-0.08327665	
TMOD3	NA	-0.083281025	
ELF2	NA	-0.08331435	
MTIF3	NA	-0.08334101	
UBXN1	NA	-0.0833482	
NOL8	NA	-0.083433256	
RICTOR	NA	-0.08345984	
GLMP	NA	-0.08352432	
ZBED5	NA	-0.08356023	
PRDX6	NA	-0.08362178	
SYPL1	NA	-0.083636075	
GTF3C6	NA	-0.0836714	
PRPF6	NA	-0.08371863	
MEPCE	NA	-0.083732404	
ARID2	NA	-0.08373923	
DDRGK1	NA	-0.08376824	
TWF2	NA	-0.083774045	
DDOST	NA	-0.08381966	
COPS3	NA	-0.08383906	
RIOK3	NA	-0.08386336	
VDAC3	NA	-0.083947115	
MRPL33	NA	-0.083990686	
EML4	NA	-0.08401363	
APH1A	NA	-0.084108844	
CTSB	NA	-0.084143355	
PNISR	NA	-0.084161095	
TICAM1	NA	-0.084291846	
MAT2A	NA	-0.084296	
ZMYM2	NA	-0.08430244	
OSBPL11	NA	-0.08431973	
COPS2	NA	-0.08432847	
TRAPPC4	NA	-0.084362164	
LIMS1	NA	-0.084372625	
ILRUN	NA	-0.08438281	
SUPT7L	NA	-0.08443107	
OSBPL8	NA	-0.08445204	
IRF2	NA	-0.08452447	
NUP50	NA	-0.084573805	
PPP3CA	NA	-0.08458696	
TTC3	NA	-0.084618956	
DDX3X	NA	-0.08463656	
AP3M1	NA	-0.08469544	
BHLHE40	NA	-0.08472717	
SPCS2	NA	-0.08475344	
KIF22	NA	-0.0847839	
RESF1	NA	-0.08484095	
NFATC3	NA	-0.08485957	
PPP4R3B	NA	-0.08486446	
NDUFB10	NA	-0.08498933	
PSMD1	NA	-0.085041896	
VMP1	NA	-0.08505042	
PRKAA1	NA	-0.08505754	
ZNF506	NA	-0.08517605	
SHKBP1	NA	-0.08520732	
HDAC2	NA	-0.08524146	
PDIA3	NA	-0.085292555	
PROSER1	NA	-0.085322596	
DRAM2	NA	-0.085381314	
SEC31A	NA	-0.085388355	
MAN2A1	NA	-0.085405126	
ASXL1	NA	-0.08541618	
GPATCH8	NA	-0.0854237	
H2AZ2	NA	-0.0854454	
NKG7	NA	-0.08546827	
PCED1A	NA	-0.08548758	
TMX1	NA	-0.085508704	
GSK3B	NA	-0.08560039	
NR1D1	NA	-0.08564593	
POLR3GL	NA	-0.085730545	
HIGD2A	NA	-0.08576223	
EMC10	NA	-0.0857897	
CEP57	NA	-0.0858125	
NCOA3	NA	-0.08581504	
SESN3	NA	-0.08585218	
NOC2L	NA	-0.085861504	
CYREN	NA	-0.08589581	
NAAA	NA	-0.08591731	
PRKCH	NA	-0.08594581	
DDX1	NA	-0.08596285	
VPS13D	NA	-0.08596909	
TMPO	NA	-0.08601033	
ACP3	NA	-0.0860231	
NCL	NA	-0.08602642	
CPSF1	NA	-0.0860878	
HSPA9	NA	-0.08609177	
FAF2	NA	-0.08615195	
TMEM259	NA	-0.08615476	
UBXN4	NA	-0.086177416	
PTPN2	NA	-0.08621808	
DDX50	NA	-0.086238205	
GNLY	NA	-0.08627218	
GPCPD1	NA	-0.086288795	
OLA1	NA	-0.08629551	
JUP	NA	-0.08633259	
GADD45B	NA	-0.086337104	
LEPROTL1	NA	-0.08642419	
MCRS1	NA	-0.08643097	
MED10	NA	-0.086437896	
BNIP3L	NA	-0.086632386	
NAA50	NA	-0.086639434	
OS9	NA	-0.0866772	
CHD2	NA	-0.08674201	
SENP6	NA	-0.08675673	
HMGB1	NA	-0.08677475	
PITPNB	NA	-0.086779945	
WRAP53	NA	-0.086822554	
MDH2	NA	-0.0868643	
MFSD14B	NA	-0.08688543	
GABARAPL2	NA	-0.08691267	
R3HDM4	NA	-0.086915046	
PTPN12	NA	-0.086943634	
LDLR	NA	-0.08700376	
CREB3	NA	-0.087010495	
TOR1AIP1	NA	-0.08705674	
IGBP1	NA	-0.0871081	
ANAPC5	NA	-0.087169655	
TOMM7	NA	-0.08720873	
MYDGF	NA	-0.087285824	
BBX	NA	-0.08732099	
METTL9	NA	-0.08737813	
MAT2B	NA	-0.08739074	
GLIPR2	NA	-0.08739578	
CS	NA	-0.08749512	
RAPGEF6	NA	-0.087553196	
MSN	NA	-0.08759423	
ADIPOR1	NA	-0.087622985	
DHPS	NA	-0.08763599	
LUC7L	NA	-0.087654315	
RBM12	NA	-0.08766207	
BTN3A1	NA	-0.087665685	
PTP4A1	NA	-0.08766785	
DYNLRB1	NA	-0.0876822	
RIPOR2	NA	-0.08776137	
KDM7A	NA	-0.08780747	
ATP5MF	NA	-0.0878112	
MGST1	NA	-0.08787758	
DLD	NA	-0.08791246	
ATP5MC3	NA	-0.08792576	
PSMB4	NA	-0.0879439	
PPP3CC	NA	-0.087975554	
MAP3K1	NA	-0.0880017	
SMCR8	NA	-0.08812038	
ID2	NA	-0.08818974	
NDUFS7	NA	-0.08820057	
CIAO2A	NA	-0.08822165	
UTRN	NA	-0.08823402	
ANKRD10	NA	-0.08824768	
SHOC2	NA	-0.08830958	
NUP205	NA	-0.08832047	
GAK	NA	-0.088405706	
SNRNP27	NA	-0.088428594	
HCST	NA	-0.08844209	
EIF3D	NA	-0.08844834	
MRPL49	NA	-0.088486426	
MYD88	NA	-0.088504106	
ARL4C	NA	-0.08851293	
ZFP36L2	NA	-0.088611424	
TRIAP1	NA	-0.08863925	
RHOH	NA	-0.088639766	
RNF38	NA	-0.08866588	
RBM17	NA	-0.08868581	
EXOC7	NA	-0.08885675	
NDUFB11	NA	-0.08895573	
CASC3	NA	-0.08899699	
HNRNPA3	NA	-0.089010805	
PRDM2	NA	-0.08907581	
TTC38	NA	-0.08913177	
ACTR3	NA	-0.08913319	
GGTA1	NA	-0.089150086	
ATP5MC2	NA	-0.089202434	
RAB14	NA	-0.08926626	
PUS3	NA	-0.08928521	
CEMIP2	NA	-0.08929711	
RAB24	NA	-0.08932786	
PSMA3	NA	-0.08939837	
PRRC2B	NA	-0.08943236	
MAGT1	NA	-0.0894518	
PARP4	NA	-0.08947607	
DNASE2	NA	-0.08951047	
EIF3B	NA	-0.089565605	
TNPO3	NA	-0.08959692	
HDAC1	NA	-0.089622416	
HADHA	NA	-0.08974557	
PDCD4	NA	-0.08975854	
TMED2	NA	-0.08976368	
PPP2R5C	NA	-0.08977686	
LAPTM4A	NA	-0.08977831	
CEPT1	NA	-0.08987408	
GMPR2	NA	-0.09008927	
POLR2D	NA	-0.09011387	
CLK3	NA	-0.09029122	
MTF2	NA	-0.09031042	
PPM1B	NA	-0.09032359	
ORMDL1	NA	-0.09034848	
PES1	NA	-0.09038324	
COMT	NA	-0.09040133	
TRAPPC8	NA	-0.09040694	
YIPF6	NA	-0.09048366	
STK38	NA	-0.0904873	
CDKN1A	NA	-0.09059036	
NSMCE4A	NA	-0.09062348	
RAB8A	NA	-0.09068967	
MRPL37	NA	-0.090698056	
HBA1	NA	-0.090703934	
STK17B	NA	-0.09074273	
PRKAR2B	NA	-0.090758815	
PFKL	NA	-0.09076412	
SRRT	NA	-0.09090104	
DHX15	NA	-0.09092776	
PHPT1	NA	-0.09100416	
ADI1	NA	-0.091066994	
TIA1	NA	-0.091099665	
PABPC4	NA	-0.09115347	
MORC2	NA	-0.09120012	
CELF1	NA	-0.09122816	
TAF6	NA	-0.09124616	
PAPOLA	NA	-0.09126478	
ATG3	NA	-0.09129816	
SDHD	NA	-0.09130358	
STX5	NA	-0.0913074	
GDAP2	NA	-0.09131781	
BNIP2	NA	-0.09138969	
SRP72	NA	-0.09139265	
ETF1	NA	-0.09152679	
YWHAB	NA	-0.09165406	
SRSF11	NA	-0.091682345	
CDC37	NA	-0.09174588	
GLS	NA	-0.09176241	
ANXA7	NA	-0.091795444	
XRCC6	NA	-0.091841824	
ZNF84	NA	-0.0920113	
TFE3	NA	-0.09210555	
SAFB	NA	-0.09210917	
ODC1	NA	-0.092139944	
PUM1	NA	-0.09214986	
RNF135	NA	-0.09218233	
POLR2E	NA	-0.092291944	
