NAME	TITLE	SCORE	
SRP9	NA	0.10406445	
ZKSCAN4	NA	0.10405924	
APOBEC3F	NA	0.10397014	
BSPH1	NA	0.10396536	
NADSYN1	NA	0.10395911	
ITIH3	NA	0.10393916	
RPA3	NA	0.10392858	
MT1F	NA	0.1039219	
PATE1	NA	0.10390546	
GAST	NA	0.103877306	
TTC19	NA	0.10379582	
TNNC2	NA	0.10378383	
PRR13	NA	0.10375201	
ZPBP2	NA	0.10374521	
PRPS2	NA	0.10371173	
SLC45A1	NA	0.10371129	
NT5C3A	NA	0.1036892	
MARCHF9	NA	0.10367641	
KLK1	NA	0.10362062	
GPR75	NA	0.103603125	
ELSPBP1	NA	0.10359141	
DKK2	NA	0.10357723	
ZNF705G	NA	0.103576116	
MTHFD2L	NA	0.10357218	
TAL1	NA	0.103543274	
DLC1	NA	0.10353276	
KRT78	NA	0.10350978	
MDH1	NA	0.10345843	
APOBEC3D	NA	0.10341955	
SLC5A2	NA	0.10340394	
DPPA4	NA	0.10336615	
BTG1	NA	0.10335138	
SRP72	NA	0.10331782	
KRT5	NA	0.10324618	
GPR21	NA	0.10324347	
HESX1	NA	0.10317361	
CCAR2	NA	0.10316142	
PHEX	NA	0.103154264	
CHAD	NA	0.103148066	
KRT76	NA	0.1031463	
SPATA9	NA	0.103113525	
ZNF330	NA	0.10306902	
RAG1	NA	0.103067085	
HMGN3	NA	0.102993004	
TRIML1	NA	0.10299035	
NRAP	NA	0.102984674	
SMIM6	NA	0.102978624	
ID2	NA	0.10297041	
ST18	NA	0.10295019	
F2R	NA	0.10292444	
EIF4B	NA	0.10292377	
FBXW12	NA	0.10291759	
STK4	NA	0.102885365	
JTB	NA	0.10283026	
RWDD1	NA	0.102821015	
EAPP	NA	0.10280719	
ACR	NA	0.10274915	
ZNF385A	NA	0.10273899	
VRK2	NA	0.10273672	
LEXM	NA	0.10273311	
TNFSF13	NA	0.10270241	
NOX3	NA	0.10267981	
BPIFA3	NA	0.10266889	
CYP3A7-CYP3A51P	NA	0.10265938	
NR1H4	NA	0.10261572	
C15orf39	NA	0.102599815	
RESF1	NA	0.102568865	
CACNB2	NA	0.102565795	
MYLK	NA	0.102549314	
PAX5	NA	0.10252256	
PSME3IP1	NA	0.102509424	
SLC25A46	NA	0.1025075	
RCAN1	NA	0.102499716	
SOST	NA	0.10246921	
SRA1	NA	0.10245692	
CER1	NA	0.102416426	
TSPO	NA	0.10240771	
KIAA0513	NA	0.10240214	
CDK5RAP3	NA	0.102389745	
ZNF157	NA	0.10237344	
FLVCR2	NA	0.10235616	
CHST11	NA	0.10218775	
SPATA25	NA	0.10218352	
IFITM5	NA	0.10216484	
KCTD10	NA	0.102116555	
IL1A	NA	0.10211268	
DCD	NA	0.102060325	
C4orf17	NA	0.10205864	
TNP1	NA	0.102058575	
GYPE	NA	0.10197804	
PSMD6	NA	0.101964325	
BEX5	NA	0.10196089	
BCR	NA	0.10187362	
ANAPC1	NA	0.10183018	
LPAR4	NA	0.101813756	
EPPIN	NA	0.10180474	
UNC5CL	NA	0.10179404	
PDYN	NA	0.10178356	
UNC80	NA	0.10177409	
LCE2C	NA	0.10177039	
DIS3L	NA	0.101759546	
TOMM7	NA	0.101744324	
HMGB1	NA	0.10171878	
CD70	NA	0.10170059	
ZNF83	NA	0.10169786	
SMIM2	NA	0.10169469	
SEC14L3	NA	0.10168282	
NLRP13	NA	0.10162431	
MCF2	NA	0.10160485	
DEFB126	NA	0.10154315	
HPGD	NA	0.10152853	
RFC1	NA	0.10151003	
DYNAP	NA	0.10147556	
IDO2	NA	0.101471506	
WDR1	NA	0.10144272	
RUFY3	NA	0.101389214	
SCRG1	NA	0.10138068	
ADAD1	NA	0.10137103	
PAGE2B	NA	0.10132713	
DDX19B	NA	0.101318374	
MC2R	NA	0.101301834	
OCM	NA	0.101295836	
KRT6A	NA	0.101276755	
VPS41	NA	0.10126027	
MYCT1	NA	0.1012166	
HSD17B2	NA	0.10119759	
ZNF404	NA	0.10119152	
RFPL1	NA	0.10116104	
FGF6	NA	0.101137795	
RGS12	NA	0.10113522	
CLCA2	NA	0.10113047	
PRSS21	NA	0.10112793	
ARHGEF28	NA	0.101124175	
PREB	NA	0.10109618	
HINT1	NA	0.10108299	
STOM	NA	0.10101981	
MROH7	NA	0.10100311	
SIGLEC15	NA	0.10094166	
ATAD3C	NA	0.10093152	
GLI4	NA	0.10083618	
DMPK	NA	0.10080418	
TEX13A	NA	0.10080309	
GTF3A	NA	0.10078731	
TBXAS1	NA	0.100786366	
MAT2B	NA	0.100759774	
POPDC2	NA	0.10074891	
C7	NA	0.1007189	
AP1S2	NA	0.10058923	
DMP1	NA	0.10058314	
LIPI	NA	0.10055615	
CRISP1	NA	0.10049776	
CMTM1	NA	0.10042302	
SPIN2A	NA	0.10034329	
BRS3	NA	0.10034118	
KRT24	NA	0.10032677	
MFRP	NA	0.10032372	
XPNPEP2	NA	0.10027603	
AP1B1	NA	0.10027137	
NAT2	NA	0.100263186	
DDR2	NA	0.10020171	
UBQLN3	NA	0.10019274	
FLACC1	NA	0.10017407	
PPP1CA	NA	0.10016881	
PRSS53	NA	0.10014904	
MEX3C	NA	0.10011912	
PLEKHG2	NA	0.10008985	
PRSS54	NA	0.10008891	
SMYD1	NA	0.100043505	
BTG2	NA	0.10002389	
PPHLN1	NA	0.100006044	
EDDM3A	NA	0.09998132	
AFTPH	NA	0.09997613	
KSR1	NA	0.0999356	
SIGLECL1	NA	0.099925354	
LRCH3	NA	0.099918075	
NXF3	NA	0.09985774	
SPDYE1	NA	0.099850565	
CHRNB3	NA	0.09984711	
PRPF38B	NA	0.09984378	
GABRG1	NA	0.099843465	
CLDN15	NA	0.09982481	
SEZ6L	NA	0.09981046	
GRXCR2	NA	0.09980912	
TEX26	NA	0.09979511	
ANK1	NA	0.099750325	
SLC13A4	NA	0.09974232	
FMN2	NA	0.09960947	
MAP2K5	NA	0.09957516	
RPS19	NA	0.099571966	
FAM170B	NA	0.09952392	
ATIC	NA	0.099494494	
PSG8	NA	0.09949193	
SPINK7	NA	0.09948534	
CALM1	NA	0.09946015	
C5AR2	NA	0.099451765	
SNORC	NA	0.09941887	
SRP14	NA	0.09940623	
ARPP19	NA	0.09938773	
CHD3	NA	0.09936727	
SRI	NA	0.09930544	
RGS6	NA	0.09929036	
PTP4A1	NA	0.09923625	
HSD17B11	NA	0.099220484	
BPIFB1	NA	0.099178284	
GJB5	NA	0.099172935	
RAB7A	NA	0.099164344	
GPM6B	NA	0.09915858	
XAGE2	NA	0.099157706	
SERPINB8	NA	0.09911767	
ADGRD1	NA	0.099105835	
GPM6A	NA	0.09904116	
LCN10	NA	0.09902643	
CPA4	NA	0.09902003	
NYAP2	NA	0.09901069	
PTMA	NA	0.09898602	
RTP4	NA	0.098947704	
ODF3	NA	0.09893267	
CES4A	NA	0.098919965	
MYL1	NA	0.09891672	
PSG3	NA	0.09883941	
CELA2B	NA	0.09883747	
KRT79	NA	0.09883372	
FABP7	NA	0.09877448	
SPRR4	NA	0.09874924	
AGO1	NA	0.09870941	
LBH	NA	0.09869884	
KLB	NA	0.09868081	
TMC2	NA	0.0986804	
LAMP5	NA	0.09866369	
ERICH3	NA	0.098663196	
CDIN1	NA	0.09864512	
A2M	NA	0.098635495	
NPHS1	NA	0.09859832	
CDC42	NA	0.09854133	
IL31	NA	0.09852593	
NME2	NA	0.0985156	
BPIFA1	NA	0.098477505	
MICAL2	NA	0.09845714	
BMP10	NA	0.098450646	
WASHC2C	NA	0.09843914	
THOP1	NA	0.098434836	
HRH4	NA	0.09837809	
RPA1	NA	0.09834261	
FSHR	NA	0.09829323	
H3-3B	NA	0.09828422	
LIMS2	NA	0.098258585	
C6orf163	NA	0.09823635	
CYRIB	NA	0.098161824	
LCE6A	NA	0.09815675	
APAF1	NA	0.098155715	
FHL5	NA	0.09813677	
LBP	NA	0.098087996	
OS9	NA	0.09804622	
GOSR1	NA	0.09803929	
TENM2	NA	0.098014176	
C1orf100	NA	0.0979788	
AGXT2	NA	0.097964875	
MAGEA11	NA	0.097950704	
SLC9A9	NA	0.09788712	
GNRHR	NA	0.09786318	
PAPPA2	NA	0.0977782	
NDST2	NA	0.09774643	
ZHX3	NA	0.09773886	
CLEC4M	NA	0.097720146	
CT83	NA	0.097700864	
SPATA19	NA	0.09770072	
RCAN3	NA	0.097696714	
RTN3	NA	0.09766805	
PPIP5K2	NA	0.09764615	
RGSL1	NA	0.09762847	
SNTN	NA	0.09761316	
CAP1	NA	0.09756373	
DENND3	NA	0.09754282	
TNMD	NA	0.09753748	
NMUR2	NA	0.097467534	
BNC2	NA	0.09745975	
GRIP1	NA	0.097409055	
NIN	NA	0.09737943	
GANAB	NA	0.09737492	
GKN1	NA	0.097369015	
VCAM1	NA	0.09731487	
SLC16A5	NA	0.09729509	
GFY	NA	0.097249046	
CUBN	NA	0.09724632	
C1orf158	NA	0.09713731	
CHIT1	NA	0.09709818	
EQTN	NA	0.09708383	
ODAPH	NA	0.09705553	
ZNF479	NA	0.09701464	
MFSD6	NA	0.09696334	
DYSF	NA	0.09694224	
CCDC154	NA	0.09689525	
EIF3J	NA	0.096894875	
MMP26	NA	0.0968818	
UNC93A	NA	0.09686259	
PABPN1L	NA	0.09682799	
HEXA	NA	0.09681059	
PPP1R12A	NA	0.09681046	
NEU2	NA	0.0967919	
RAPGEF1	NA	0.096760705	
DENND4A	NA	0.09675308	
LCE1E	NA	0.09672387	
GNG10	NA	0.09667756	
LYSMD2	NA	0.09665218	
TREML4	NA	0.09656137	
CALCOCO2	NA	0.096536845	
TMEM94	NA	0.09653268	
KIAA0040	NA	0.096515104	
CHD2	NA	0.09648759	
AFF3	NA	0.0964857	
UBR3	NA	0.09647651	
C20orf173	NA	0.096429914	
CDH13	NA	0.09641835	
LIX1	NA	0.09638714	
FAM149B1	NA	0.096360855	
HSD3B2	NA	0.09636046	
DYRK4	NA	0.09635451	
SNTB1	NA	0.09635147	
MAN1A2	NA	0.09632841	
H2BW2	NA	0.09628872	
SPINK13	NA	0.0962854	
REC8	NA	0.09628018	
S100A7A	NA	0.096250914	
IGF2R	NA	0.09621662	
SPANXN1	NA	0.09621313	
AMPH	NA	0.096208945	
MCL1	NA	0.09619107	
IPO8	NA	0.0961736	
LMO7	NA	0.09616366	
PDZK1	NA	0.09615353	
TPPP2	NA	0.09606478	
GGT1	NA	0.096057326	
GFRAL	NA	0.09594436	
RHOXF1	NA	0.09591694	
IRF9	NA	0.095866986	
BBS9	NA	0.0957795	
CBWD5	NA	0.095749155	
PAGE1	NA	0.09572346	
SNX27	NA	0.09570663	
FAM186A	NA	0.095629856	
KRT26	NA	0.0955995	
ZNF337	NA	0.09553998	
RBM17	NA	0.09551488	
MXRA8	NA	0.09551265	
PRAP1	NA	0.0955088	
ATP11C	NA	0.095386855	
SPANXA2	NA	0.09538043	
IL10RB	NA	0.09536116	
IDS	NA	0.095352225	
TMEM119	NA	0.09532472	
MSANTD1	NA	0.09528387	
FURIN	NA	0.09527068	
TMEM123	NA	0.09526646	
F12	NA	0.09524027	
HHEX	NA	0.09522393	
ITIH2	NA	0.09518166	
QRICH2	NA	0.095117345	
MAST4	NA	0.09508345	
CTLA4	NA	0.09507922	
C10orf99	NA	0.09506105	
CTSH	NA	0.09505477	
GLG1	NA	0.095042065	
SFTPD	NA	0.09492433	
CHST15	NA	0.094906315	
MFSD1	NA	0.09489672	
COMMD9	NA	0.09487761	
MYO16	NA	0.094854794	
SLCO6A1	NA	0.094785295	
NFATC2	NA	0.09476425	
ZGLP1	NA	0.09471532	
PASD1	NA	0.0946519	
EIF3G	NA	0.09464563	
DEFB134	NA	0.09463476	
FBXL5	NA	0.094622895	
DPEP3	NA	0.09458533	
DPYSL2	NA	0.09449714	
ARPC1B	NA	0.09441415	
PPP1R32	NA	0.09439636	
CMA1	NA	0.09426094	
CCDC70	NA	0.09425837	
LNPEP	NA	0.09425408	
USP42	NA	0.09425264	
C11orf58	NA	0.09422568	
PARG	NA	0.094190516	
QSER1	NA	0.09410658	
RBL2	NA	0.09404232	
RNPEPL1	NA	0.09403755	
DBH	NA	0.09402438	
WFDC9	NA	0.09397778	
IL21	NA	0.093939684	
CFAP44	NA	0.09393793	
LEUTX	NA	0.09393261	
FRMD4A	NA	0.093877606	
BPIFB3	NA	0.09380386	
BTBD16	NA	0.09377967	
MBOAT4	NA	0.09371862	
MARS1	NA	0.093665466	
ASB18	NA	0.093641184	
SEC16B	NA	0.09363936	
TMEM243	NA	0.09360971	
SSR1	NA	0.09358784	
DDOST	NA	0.093576714	
SMIM23	NA	0.09356937	
GPR61	NA	0.09355889	
IFIT1B	NA	0.09355656	
SPG11	NA	0.09354609	
SEL1L3	NA	0.09354528	
FAM209B	NA	0.093544275	
ST3GAL3	NA	0.0935198	
CSNK1G1	NA	0.09342043	
URI1	NA	0.09339323	
ATP5PO	NA	0.09339027	
WARS1	NA	0.09336154	
ATP6AP1L	NA	0.09335847	
ATP5F1B	NA	0.09335465	
PSMA2	NA	0.093311146	
PLAGL1	NA	0.09330051	
CHRNA6	NA	0.09325041	
RLBP1	NA	0.09322873	
DNASE1	NA	0.09321813	
HAPLN1	NA	0.093160205	
KIAA0408	NA	0.09315522	
SLX1A	NA	0.09314641	
RPL36A	NA	0.09311054	
TEX38	NA	0.093106374	
SIGLEC12	NA	0.09308347	
ERP29	NA	0.09308271	
ZNF577	NA	0.093069434	
HTATIP2	NA	0.0930402	
HBG1	NA	0.09301078	
KLF8	NA	0.093003765	
KLRF2	NA	0.092993215	
BACH1	NA	0.092987105	
PBRM1	NA	0.09296942	
S1PR3	NA	0.09292738	
ARAP2	NA	0.09288287	
SMPX	NA	0.09286454	
ARHGAP17	NA	0.09281488	
PFDN1	NA	0.0928112	
DCC	NA	0.09276552	
OST4	NA	0.09273178	
ZRANB1	NA	0.09272419	
LGALS14	NA	0.09271908	
SERTM2	NA	0.09270012	
TCF3	NA	0.09267813	
DYRK1A	NA	0.0926699	
IBTK	NA	0.09262091	
ATP5F1C	NA	0.0926108	
SLC46A3	NA	0.09260553	
CCDC50	NA	0.092530616	
LRRC17	NA	0.09250759	
CDH19	NA	0.09249072	
C22orf42	NA	0.092423595	
IL31RA	NA	0.092379116	
HNRNPH2	NA	0.09236164	
TRIB2	NA	0.092347205	
GCSAM	NA	0.092327945	
SYCP1	NA	0.09231646	
GPX1	NA	0.09229854	
CALCOCO1	NA	0.09227511	
AC010255.2	NA	0.09223461	
SERPIND1	NA	0.09217988	
NAA11	NA	0.09208805	
LYVE1	NA	0.092067726	
DBNL	NA	0.09203023	
C12orf75	NA	0.09202576	
SERPINB12	NA	0.09197003	
PSMD4	NA	0.09195956	
CDC42SE2	NA	0.09195731	
ZNF207	NA	0.091930084	
IL10	NA	0.091915	
PLP1	NA	0.09191237	
FBXO11	NA	0.09189924	
OPN1LW	NA	0.091868155	
PCOLCE	NA	0.09186459	
RASGRP3	NA	0.09184402	
LIM2	NA	0.091839	
TP53TG5	NA	0.09181786	
TNN	NA	0.09180941	
LUZP4	NA	0.09179476	
AICDA	NA	0.09172144	
TIMP2	NA	0.09170766	
DDX52	NA	0.091669634	
MAD1L1	NA	0.09166282	
TCEAL8	NA	0.09160527	
MFAP5	NA	0.09159977	
HNRNPK	NA	0.09155701	
LEPROTL1	NA	0.091554336	
PHC2	NA	0.09151913	
HELZ2	NA	0.09147723	
SLMAP	NA	0.0914299	
DBNDD1	NA	0.0913708	
PKIG	NA	0.09134193	
ECE1	NA	0.09133525	
BAP1	NA	0.091333725	
EPX	NA	0.091308385	
CEBPE	NA	0.091299035	
ACTG2	NA	0.09118739	
PSG11	NA	0.091178365	
EXOC3	NA	0.09116747	
SGK2	NA	0.09115565	
SGCZ	NA	0.09115081	
POTEB3	NA	0.091142096	
BEX3	NA	0.09110602	
TLR9	NA	0.09105591	
ODF2L	NA	0.091049105	
VIP	NA	0.09102845	
SIGLEC14	NA	0.09096465	
ZNF536	NA	0.09090415	
LCE2A	NA	0.090897135	
ANKRD13A	NA	0.09089587	
PFKP	NA	0.09079494	
ESR2	NA	0.09079397	
PRDM1	NA	0.09077138	
SMARCE1	NA	0.09071356	
SLC5A10	NA	0.09068145	
NIBAN1	NA	0.090638615	
MICAL1	NA	0.09061932	
CLINT1	NA	0.09058373	
DENND11	NA	0.090506375	
LGMN	NA	0.09046585	
CALB1	NA	0.09041471	
SLAIN1	NA	0.090409495	
DACH2	NA	0.090390034	
PDE6G	NA	0.09034562	
TBX19	NA	0.09024102	
INSL3	NA	0.09022626	
SPANXN5	NA	0.09022078	
CAT	NA	0.0902201	
STIM1	NA	0.090155706	
ABCA13	NA	0.090118155	
COL6A3	NA	0.09009199	
FRG2C	NA	0.09003935	
PHOSPHO1	NA	0.09001241	
COX4I1	NA	0.090005785	
WFDC10B	NA	0.08995827	
MYH7B	NA	0.089917004	
CARD6	NA	0.08990611	
CLK3	NA	0.089879945	
KXD1	NA	0.08984383	
FUCA2	NA	0.08981536	
DMTN	NA	0.08979541	
WWC2	NA	0.08978675	
TCHHL1	NA	0.08977766	
CCDC88A	NA	0.08974485	
KCNJ1	NA	0.08974107	
LOXL2	NA	0.089726865	
CLEC5A	NA	0.089644164	
ICAM4	NA	0.08963006	
XRCC5	NA	0.089607134	
HOXB3	NA	0.089576825	
LTK	NA	0.089561895	
PKM	NA	0.0894615	
TYR	NA	0.08946048	
TYMP	NA	0.08943747	
MYOZ2	NA	0.089427546	
CNBP	NA	0.08939053	
PISD	NA	0.089377195	
ELOF1	NA	0.089356326	
SAR1A	NA	0.08934657	
MGST1	NA	0.08925306	
THTPA	NA	0.08924416	
PARP10	NA	0.08923288	
CCR5	NA	0.08922704	
CCSER2	NA	0.0891764	
NEB	NA	0.089143574	
HSD17B13	NA	0.08910049	
VGLL4	NA	0.08908806	
CYTH1	NA	0.08900418	
CPNE5	NA	0.08899095	
AMFR	NA	0.088899456	
KRT28	NA	0.08889698	
TMED2	NA	0.08886092	
RIPOR3	NA	0.08884	
PMFBP1	NA	0.088827334	
ALDH1A1	NA	0.08880609	
ELF1	NA	0.08878166	
TRPC5OS	NA	0.08877025	
IL25	NA	0.08875888	
CEP295NL	NA	0.08875455	
ZC3H13	NA	0.08875227	
GM2A	NA	0.08870178	
LELP1	NA	0.088683784	
IKZF4	NA	0.088674486	
COLGALT2	NA	0.08865455	
FAM71F1	NA	0.08864099	
ERVFRD-1	NA	0.08864073	
B3GAT1	NA	0.08859682	
FABP2	NA	0.08855878	
VAT1	NA	0.08852353	
BCKDHA	NA	0.08847596	
RAB38	NA	0.08847196	
HSD17B3	NA	0.08843131	
CEP295	NA	0.08839839	
GAL3ST4	NA	0.08837836	
CLEC11A	NA	0.08836254	
C4orf50	NA	0.08835506	
PRPH2	NA	0.08832446	
RGS5	NA	0.088293195	
CD207	NA	0.08822532	
ZSCAN29	NA	0.08822045	
CD302	NA	0.088209085	
RPGRIP1	NA	0.08819176	
SNAP23	NA	0.08812731	
TRIM5	NA	0.08808634	
PRAMEF10	NA	0.088063955	
ITGB1	NA	0.088058494	
DBNDD2	NA	0.088041894	
MBD1	NA	0.0880293	
USP34	NA	0.08801774	
TMEM272	NA	0.08800895	
CRYGS	NA	0.08800782	
SLC16A4	NA	0.08798618	
SLC46A2	NA	0.08795485	
TSSK4	NA	0.08790653	
MAGEB6	NA	0.087894395	
CARD14	NA	0.08783639	
OSTC	NA	0.087825544	
DPYD	NA	0.08780088	
TMEM225	NA	0.0877929	
TPPP3	NA	0.08775503	
F9	NA	0.08772349	
UCP3	NA	0.08771356	
PGLYRP3	NA	0.08757087	
OXR1	NA	0.08752885	
C4orf54	NA	0.08747274	
AC018755.2	NA	0.087451376	
AEBP1	NA	0.087399855	
TMEM52B	NA	0.0872423	
CTNNBL1	NA	0.08724153	
ZDHHC18	NA	0.0871666	
SSH2	NA	0.08716103	
PLXNA1	NA	0.08704841	
PPP1R17	NA	0.0870464	
TMEM156	NA	0.08704243	
SPANXN4	NA	0.087035954	
ERVH48-1	NA	0.08703092	
CRIP2	NA	0.08699861	
DNAJC15	NA	0.08697435	
RNASE1	NA	0.08697364	
ORM1	NA	0.08679808	
BMP15	NA	0.08679532	
FNDC7	NA	0.08678186	
NBPF11	NA	0.08672969	
HFE	NA	0.086715095	
OMG	NA	0.08666226	
PKN1	NA	0.086613685	
APCS	NA	0.086582005	
CT45A1	NA	0.086562075	
RAB31	NA	0.08653854	
PCDHGC5	NA	0.086498186	
TNFRSF6B	NA	0.08649363	
ENPP6	NA	0.08645179	
CPXCR1	NA	0.086447	
DCT	NA	0.086427465	
HKDC1	NA	0.08639861	
VWA8	NA	0.086396776	
TM9SF2	NA	0.08638542	
MYO7B	NA	0.086372405	
PIK3R1	NA	0.08634641	
ITGAE	NA	0.086338446	
CNTF	NA	0.08633668	
GPR22	NA	0.086300224	
IFIT2	NA	0.086298905	
APCDD1L	NA	0.08626159	
ZNF875	NA	0.0862192	
TJP2	NA	0.08618896	
OVGP1	NA	0.08615499	
CNBD1	NA	0.08611688	
CCDC69	NA	0.08606164	
TNNI2	NA	0.08603112	
RIPPLY1	NA	0.08602865	
PTGDS	NA	0.085997164	
C4orf45	NA	0.08596707	
CMTM6	NA	0.08592455	
RPL23A	NA	0.0858722	
LTBP1	NA	0.08581667	
TEX51	NA	0.085799746	
SERPING1	NA	0.08575271	
EIF3K	NA	0.085699186	
TRARG1	NA	0.08567934	
PLEKHB1	NA	0.08567308	
CARD18	NA	0.085655235	
CKAP5	NA	0.08552588	
SCGB3A2	NA	0.085460365	
PLEKHG3	NA	0.085429385	
LGR6	NA	0.08541572	
DMTF1	NA	0.085315175	
PYURF	NA	0.08530488	
CYP27A1	NA	0.08530225	
CARD17	NA	0.085294545	
CCL8	NA	0.08529406	
CDH9	NA	0.08527659	
TRIM21	NA	0.085268304	
TNFSF10	NA	0.085258454	
TSHZ2	NA	0.08525049	
VPS35	NA	0.08524834	
GHRL	NA	0.0852186	
GHITM	NA	0.08521552	
REG1B	NA	0.08520296	
GLS	NA	0.08517266	
IL18	NA	0.08515487	
KCNV2	NA	0.085124575	
ARHGEF4	NA	0.085123785	
TRIM77	NA	0.085097656	
LPCAT2	NA	0.08504415	
COL5A2	NA	0.08504386	
FOCAD	NA	0.0849631	
ITGAD	NA	0.08484945	
POMGNT1	NA	0.08479687	
UCP2	NA	0.084782965	
PNMA3	NA	0.08472679	
ZNF23	NA	0.084721655	
TMEM30A	NA	0.08467051	
LCE2B	NA	0.084643625	
DAZAP2	NA	0.08463024	
UBE2D1	NA	0.08461745	
SPDYE4	NA	0.08460773	
ERGIC3	NA	0.08460351	
PSMB4	NA	0.084540255	
TERF2IP	NA	0.08453919	
GRK2	NA	0.08451567	
EPPIN-WFDC6	NA	0.08449226	
CCL13	NA	0.08442835	
CXCL13	NA	0.08435858	
TRIM38	NA	0.08432356	
METTL22	NA	0.08430079	
H2BW1	NA	0.08426845	
ZMIZ1	NA	0.08422307	
CLEC3A	NA	0.08421554	
ARMS2	NA	0.08420964	
RPL22	NA	0.084193535	
BCL6	NA	0.084190056	
RLN3	NA	0.08414762	
MCUB	NA	0.08409696	
SIRT3	NA	0.084048375	
CLDN20	NA	0.0838796	
CCL11	NA	0.08383462	
MAGEB18	NA	0.08374181	
CXCL16	NA	0.083694264	
PPFIBP2	NA	0.083692685	
FAM186B	NA	0.08367449	
TMEM35B	NA	0.083670035	
IL23R	NA	0.0836417	
C16orf78	NA	0.083603136	
PLPP7	NA	0.083547406	
RCVRN	NA	0.08353078	
PSG1	NA	0.083478026	
UNC119	NA	0.08342886	
RNASE13	NA	0.08340223	
MMRN1	NA	0.08339895	
FRMD7	NA	0.083380654	
SERINC1	NA	0.08337597	
KCNS1	NA	0.08332456	
CGB5	NA	0.083248675	
SLC17A3	NA	0.08320695	
MROH2B	NA	0.083191186	
ERMN	NA	0.08314627	
MAP3K11	NA	0.083094664	
SHISA5	NA	0.083091326	
ZC3H15	NA	0.08306904	
UBE2L6	NA	0.083047904	
SERPINA7	NA	0.083006375	
SERPINB10	NA	0.082943484	
ADD1	NA	0.08288954	
ZSCAN26	NA	0.08281469	
DSG3	NA	0.08274066	
TRPM2	NA	0.08270903	
MTA1	NA	0.082610235	
PCBP2	NA	0.08259022	
MYL12B	NA	0.08257329	
CLDN2	NA	0.08255667	
RHOA	NA	0.082555965	
SNX10	NA	0.082472585	
BCL11B	NA	0.08245781	
DRP2	NA	0.08243067	
LOXHD1	NA	0.0823568	
TMCO5A	NA	0.082339056	
ATF7IP	NA	0.08233598	
MYD88	NA	0.082228296	
NODAL	NA	0.082201086	
CYP2C19	NA	0.082190745	
SLC22A1	NA	0.08216812	
UBA2	NA	0.08186913	
TNFRSF17	NA	0.08186108	
TMEM59	NA	0.08183328	
SLC4A10	NA	0.08182335	
GPR34	NA	0.081766866	
PRKAR1A	NA	0.08174841	
CD58	NA	0.081726305	
IGSF10	NA	0.08162345	
GPR19	NA	0.08161953	
SAMHD1	NA	0.081616566	
ZSWIM8	NA	0.081486635	
PLAUR	NA	0.081475735	
NBEAL2	NA	0.08143414	
WNT8B	NA	0.08135738	
TGFB1	NA	0.081351705	
MRC1	NA	0.08130352	
ZNF713	NA	0.08128167	
AKNAD1	NA	0.08123127	
NEK6	NA	0.081218265	
GABRA3	NA	0.08119421	
CD46	NA	0.081169814	
NACA	NA	0.08108128	
UBAP2L	NA	0.0810394	
PHETA1	NA	0.08100573	
MLN	NA	0.080994785	
OBSCN	NA	0.0809319	
FAT4	NA	0.08091503	
PRMT2	NA	0.08089448	
SH3BP2	NA	0.080861755	
TLK1	NA	0.08075921	
C9orf131	NA	0.08074678	
BTN2A2	NA	0.08070576	
STAT1	NA	0.080687486	
CMTM3	NA	0.08067698	
ELAPOR2	NA	0.080659665	
TCP10L	NA	0.0806488	
VENTX	NA	0.08058697	
PAQR6	NA	0.08055944	
IL36A	NA	0.08051171	
PPP2R1A	NA	0.0804889	
RCBTB1	NA	0.08042034	
FYCO1	NA	0.080408126	
DGKA	NA	0.08026802	
TBC1D28	NA	0.0802151	
GNAL	NA	0.080173254	
ADAM29	NA	0.08016219	
DAB2	NA	0.08016046	
AATK	NA	0.08015104	
IL24	NA	0.08012773	
MR1	NA	0.08011772	
CAVIN4	NA	0.08011297	
FBLN5	NA	0.08007313	
CNTNAP4	NA	0.08004713	
METTL11B	NA	0.08003452	
PLEKHA1	NA	0.08003286	
ARPC5	NA	0.08001498	
PLXNB2	NA	0.07997897	
SPANXC	NA	0.07997578	
ATP10A	NA	0.0798498	
SLFNL1	NA	0.0798261	
SLC39A12	NA	0.07963921	
COX5B	NA	0.07949547	
LZTFL1	NA	0.079466745	
TRDN	NA	0.07942143	
P2RY11	NA	0.07939076	
TBCD	NA	0.07935585	
RPH3A	NA	0.07935253	
UTP14C	NA	0.079317234	
MRGPRX2	NA	0.07929928	
DDHD2	NA	0.07928151	
RASSF1	NA	0.079271466	
SOD2	NA	0.07925817	
ALDOA	NA	0.07923996	
MYO5A	NA	0.07907011	
SEC31B	NA	0.07899201	
FRG2B	NA	0.07894246	
ANKLE2	NA	0.078913495	
LDLRAD4	NA	0.07886915	
TNFAIP3	NA	0.07882832	
CYP3A4	NA	0.07870687	
AKAP6	NA	0.07854067	
ACSL1	NA	0.07853363	
DST	NA	0.078422524	
PALLD	NA	0.07841863	
GAGE2E	NA	0.07836979	
DNHD1	NA	0.07828661	
NAPSA	NA	0.07828115	
SHOC2	NA	0.078272685	
ASB14	NA	0.078245096	
GALNT8	NA	0.078236	
KIAA0930	NA	0.07823481	
FLT3	NA	0.078218386	
ORMDL3	NA	0.07812723	
KCNJ9	NA	0.07809273	
MOB1A	NA	0.078066155	
ACACB	NA	0.07806415	
CSRP1	NA	0.07799234	
