NAME	TITLE	SCORE	
SERPINB2	NA	0.105558775	
MCUB	NA	0.10532896	
CALCOCO2	NA	0.10529711	
APOBEC3H	NA	0.10521974	
SLC38A9	NA	0.10514758	
SNRNP27	NA	0.10501791	
SLC6A12	NA	0.10493923	
ZNF45	NA	0.10493286	
ARHGAP17	NA	0.10484172	
CBFA2T2	NA	0.104735136	
HNRNPH2	NA	0.104548454	
TMEM176A	NA	0.10439221	
ANO6	NA	0.10434237	
METAP1	NA	0.104216784	
CAMK1	NA	0.10412945	
AP1S2	NA	0.1041228	
PRCC	NA	0.10378397	
NLRC4	NA	0.10376902	
STRIP1	NA	0.10367002	
HNRNPH3	NA	0.10363883	
ATOX1	NA	0.103560135	
SELENOT	NA	0.10344938	
STARD4	NA	0.10337213	
RAB11A	NA	0.10335631	
PAK2	NA	0.10315187	
HAL	NA	0.103002675	
STIM1	NA	0.102972426	
TMPO	NA	0.102934465	
NMI	NA	0.10288691	
GUK1	NA	0.102836184	
NIPA1	NA	0.10281409	
NIF3L1	NA	0.102443926	
DNTTIP2	NA	0.10237064	
WASHC4	NA	0.10227919	
MFF	NA	0.10224417	
MAP2K6	NA	0.10211037	
ELAPOR2	NA	0.10206538	
TRIM14	NA	0.10189265	
HIBADH	NA	0.10170758	
UQCRQ	NA	0.101692684	
TSTD1	NA	0.10153076	
NDUFA12	NA	0.1014954	
OASL	NA	0.10148555	
TASOR2	NA	0.10136022	
RAB30	NA	0.101190194	
FXR1	NA	0.1011814	
GPA33	NA	0.101033226	
MORC3	NA	0.10089998	
EIF2S1	NA	0.100706175	
SLC7A6OS	NA	0.10070389	
FLOT1	NA	0.10070102	
TMEM167A	NA	0.10069098	
PLN	NA	0.10067324	
MITF	NA	0.10046323	
B4GALT1	NA	0.10045116	
YTHDC1	NA	0.10027907	
TNXB	NA	0.10001272	
CNR2	NA	0.09997381	
IL18R1	NA	0.09989696	
PRAG1	NA	0.09982565	
CRKL	NA	0.09960981	
FBXO3	NA	0.09956296	
RIOK3	NA	0.09955197	
ZNF512	NA	0.09953913	
PARL	NA	0.099513665	
COX6A1	NA	0.099419124	
CDIPT	NA	0.099360585	
ZFC3H1	NA	0.099313304	
ECPAS	NA	0.09922487	
MYOF	NA	0.099146895	
PCMT1	NA	0.09903067	
CDK5RAP3	NA	0.09893079	
FRMD4B	NA	0.098861724	
AGAP5	NA	0.098579556	
MS4A4A	NA	0.09857372	
MRPL37	NA	0.09835346	
ZNF23	NA	0.098259956	
AP1G1	NA	0.09823266	
PBXIP1	NA	0.09820338	
CCL28	NA	0.09812791	
SYNGR2	NA	0.097881384	
CYP27A1	NA	0.097853236	
ARID5A	NA	0.09765144	
ZNF700	NA	0.09763267	
SELENOH	NA	0.09755778	
TIMM23	NA	0.09747392	
VMP1	NA	0.09740171	
GNPDA2	NA	0.097145155	
NAA15	NA	0.096884444	
GOSR2	NA	0.096755326	
RPL36AL	NA	0.09673849	
ANXA4	NA	0.09673271	
ALDH9A1	NA	0.096681744	
ESYT1	NA	0.09662396	
TNPO1	NA	0.0965966	
ZNF101	NA	0.096565865	
PSMD6	NA	0.09639106	
TPK1	NA	0.096179865	
SPG11	NA	0.096161485	
PRDM1	NA	0.09613311	
ILK	NA	0.095959865	
RIOK2	NA	0.095868036	
DHX32	NA	0.095728375	
ADAM19	NA	0.09566609	
YBX3	NA	0.09563588	
NCOA7	NA	0.09551262	
KRT73	NA	0.095279396	
USP15	NA	0.09520617	
CLEC16A	NA	0.095137775	
CNOT8	NA	0.0950788	
COPS5	NA	0.094896875	
DERA	NA	0.09482704	
ACTN4	NA	0.09450104	
ZNF385A	NA	0.09443755	
PPP1R32	NA	0.09410359	
PDCD6IP	NA	0.09396851	
USP33	NA	0.09382079	
MPV17	NA	0.09373967	
FNDC9	NA	0.09357236	
C11orf58	NA	0.09341669	
STAC3	NA	0.09337833	
RHBDD2	NA	0.09327486	
RWDD1	NA	0.093248904	
OSTC	NA	0.093150735	
PGK1	NA	0.09313441	
RALB	NA	0.09305279	
LMBRD1	NA	0.09284135	
MTIF2	NA	0.09283638	
KCTD13	NA	0.09279815	
CXorf21	NA	0.092794456	
AGPAT4	NA	0.092465326	
SART3	NA	0.09244357	
TNRC6B	NA	0.09238197	
GP1BA	NA	0.092324734	
TNF	NA	0.092175186	
CCT5	NA	0.092154115	
CCPG1	NA	0.09203905	
PALLD	NA	0.091821276	
RTCB	NA	0.09172296	
DPP8	NA	0.09155294	
AP2B1	NA	0.09146301	
S100B	NA	0.09135691	
SOAT1	NA	0.09127359	
CPA3	NA	0.09102247	
PRKCZ	NA	0.09079427	
CD40LG	NA	0.09069391	
LSM14A	NA	0.09060297	
YTHDF2	NA	0.090577	
CDC123	NA	0.090462446	
GP1BB	NA	0.090415455	
RABEP1	NA	0.09030955	
PAM	NA	0.090200126	
BAZ1A	NA	0.089927755	
MARCHF7	NA	0.08973127	
GPR55	NA	0.08944385	
PHC3	NA	0.08940763	
TAB3	NA	0.08924842	
XRCC5	NA	0.08911428	
TMEM35B	NA	0.08892641	
ILF2	NA	0.088567376	
PSMC1	NA	0.088284485	
PPHLN1	NA	0.08825933	
SIRT1	NA	0.08809443	
AP3M1	NA	0.088068634	
NECAP2	NA	0.08804295	
RPA3	NA	0.08803893	
TMIGD2	NA	0.087952875	
NDUFA1	NA	0.087932386	
ACTA2	NA	0.08792753	
CDKAL1	NA	0.08766548	
RALGAPA2	NA	0.08765737	
DGKA	NA	0.08762504	
SMYD4	NA	0.08753188	
CR1	NA	0.08751454	
CCT3	NA	0.08743622	
COPA	NA	0.08718278	
TRIM34	NA	0.086818196	
WDR49	NA	0.08661864	
RC3H2	NA	0.08644261	
QARS1	NA	0.08633085	
SCAND1	NA	0.08629041	
NXF1	NA	0.08625353	
THOC2	NA	0.086174525	
HPGD	NA	0.08614357	
FPR3	NA	0.08554917	
MMADHC	NA	0.08549508	
CEACAM21	NA	0.085055806	
BBS9	NA	0.08494819	
MDH2	NA	0.08487164	
UBXN4	NA	0.08484181	
STON2	NA	0.08484009	
NDUFS4	NA	0.08478391	
COPE	NA	0.08462493	
HMOX1	NA	0.08452553	
LAPTM4A	NA	0.08434334	
LRMDA	NA	0.084271446	
ATG3	NA	0.08426757	
AGER	NA	0.08423969	
SEC31A	NA	0.08386254	
TNFRSF8	NA	0.083850995	
THOC1	NA	0.083822906	
RASSF1	NA	0.08382195	
CHI3L2	NA	0.08361142	
FAM32A	NA	0.08355868	
SIPA1L2	NA	0.083539225	
CLTC	NA	0.08340007	
SRPK2	NA	0.083378494	
DHX38	NA	0.08316444	
ZSWIM8	NA	0.08313666	
ANKRD23	NA	0.083087735	
ACP3	NA	0.08285568	
ITM2A	NA	0.082652494	
STAT5A	NA	0.08259189	
C9orf72	NA	0.08258991	
GTF2F1	NA	0.08229775	
CPPED1	NA	0.08219882	
P2RY12	NA	0.08209433	
NIBAN1	NA	0.08164287	
KDM3B	NA	0.08159974	
EIF3H	NA	0.08158705	
LRRN3	NA	0.08144071	
GCSAML	NA	0.08136566	
TNFSF8	NA	0.08041056	
RNF220	NA	0.08038349	
UBE4A	NA	0.080348976	
RIC3	NA	0.079861976	
IL1R2	NA	0.07965536	
RBM25	NA	0.07942736	
KDM4C	NA	0.07941788	
METTL7A	NA	0.079345874	
ZBED2	NA	0.0793183	
DYRK4	NA	0.079254076	
TM9SF2	NA	0.07924812	
MMP8	NA	0.07902288	
CTPS1	NA	0.0789645	
CYBRD1	NA	0.07886645	
LILRA4	NA	0.07852198	
CCDC69	NA	0.07842284	
CCNH	NA	0.07833985	
SNAP23	NA	0.07828734	
KLHL3	NA	0.07804069	
STOM	NA	0.07798678	
PNISR	NA	0.07762652	
PTP4A3	NA	0.07758124	
VCL	NA	0.07754089	
TNFAIP8L2	NA	0.07751913	
SYNJ2BP	NA	0.07735094	
PSMA2	NA	0.077343196	
DNAJB1	NA	0.07725652	
POLR1D	NA	0.077248774	
UFC1	NA	0.07718773	
MAPRE1	NA	0.07695152	
TOR3A	NA	0.07694355	
QRICH1	NA	0.07692367	
EMSY	NA	0.07687372	
FTO	NA	0.07681071	
RNASEK	NA	0.07655989	
IDH3G	NA	0.07649591	
STX11	NA	0.07632174	
EIF2S3	NA	0.076186076	
MAP2K5	NA	0.075900644	
HACD4	NA	0.07588423	
IRAG1	NA	0.075370386	
COPS2	NA	0.07536566	
C1orf54	NA	0.075196415	
KLHL5	NA	0.075149484	
PPP6R1	NA	0.07503098	
PATJ	NA	0.075029835	
NEDD9	NA	0.07496418	
KIDINS220	NA	0.07445465	
ARMCX5	NA	0.07424545	
BPTF	NA	0.07417793	
SENP6	NA	0.07388838	
VPS39	NA	0.07380094	
ST8SIA4	NA	0.073783524	
CEP295	NA	0.07356404	
ZC3H13	NA	0.07339252	
CMTM6	NA	0.073318064	
ARL14EP	NA	0.073299214	
FUS	NA	0.07319067	
SRP72	NA	0.073185064	
ASGR2	NA	0.07314034	
VSTM1	NA	0.072883815	
DEFA3	NA	0.07275461	
SGSH	NA	0.07252348	
CD180	NA	0.072385155	
NADSYN1	NA	0.0722948	
EIF3G	NA	0.07213181	
SEC61A1	NA	0.07202524	
TAX1BP1	NA	0.071936466	
MUSTN1	NA	0.07188137	
MBNL3	NA	0.07177269	
VPS35	NA	0.071726024	
MIA2	NA	0.07162234	
COL10A1	NA	0.0716016	
TMBIM4	NA	0.07158077	
FAM111A	NA	0.07140649	
SPG7	NA	0.07124126	
PFKP	NA	0.07114461	
CASP10	NA	0.07072409	
CPNE8	NA	0.07060219	
PARP14	NA	0.07055858	
SSB	NA	0.0703629	
STK38	NA	0.07029307	
PLA2G7	NA	0.07028548	
SUMO1	NA	0.07027584	
CYFIP2	NA	0.070265226	
DNASE1L1	NA	0.07011621	
FCGR1A	NA	0.07004404	
KIAA0040	NA	0.07000204	
TLR10	NA	0.06982578	
HP1BP3	NA	0.06970157	
BICDL1	NA	0.06962984	
SOD1	NA	0.06953023	
RTN3	NA	0.069501035	
CEP170	NA	0.069340944	
CEACAM3	NA	0.068922356	
ARF5	NA	0.06885773	
SLC24A4	NA	0.06883817	
PCMTD2	NA	0.068801284	
PTPN12	NA	0.06877444	
CCDC88A	NA	0.06857147	
PDIA3	NA	0.068493605	
P2RX1	NA	0.06839515	
HEMGN	NA	0.06831349	
ATP5MF	NA	0.06822265	
CTSK	NA	0.068036005	
RDH11	NA	0.06775685	
MCEMP1	NA	0.06773074	
ITIH4	NA	0.06760032	
PISD	NA	0.067415625	
APMAP	NA	0.06723675	
RFC1	NA	0.06722006	
PPP1CC	NA	0.067157075	
GCNT2	NA	0.066839024	
ARHGAP24	NA	0.06660068	
ZDHHC7	NA	0.0665693	
MRPS22	NA	0.06645367	
LRP10	NA	0.066416055	
IL2RA	NA	0.06601733	
HINT1	NA	0.0658752	
CXCL5	NA	0.06574304	
TYMP	NA	0.065541744	
PHACTR2	NA	0.06526812	
TMED10	NA	0.06525369	
TFDP2	NA	0.06516274	
POU2F2	NA	0.06510037	
UQCRH	NA	0.06500788	
HDAC9	NA	0.06416248	
SPG21	NA	0.063847795	
QPCT	NA	0.0637675	
SIGLEC1	NA	0.06357079	
TRAM1	NA	0.06328188	
TM4SF19	NA	0.063280344	
RASSF4	NA	0.063278034	
CPT1B	NA	0.063172884	
IER3	NA	0.06293606	
PCNX2	NA	0.06292107	
RNF149	NA	0.06289024	
CXCR1	NA	0.06281844	
SLFN13	NA	0.06279272	
TET3	NA	0.062445074	
ST3GAL5	NA	0.062434312	
RUFY3	NA	0.06242745	
DNASE1	NA	0.062373184	
CROCC	NA	0.062282544	
ATP5MC3	NA	0.062223896	
ATP5MG	NA	0.061925747	
ADAR	NA	0.06187396	
DPYSL2	NA	0.061739285	
PSME2	NA	0.06148762	
PTCRA	NA	0.06147497	
FCRL5	NA	0.06139827	
DDOST	NA	0.061102115	
RSL24D1	NA	0.060723554	
NPC2	NA	0.05998472	
LTBP1	NA	0.059520736	
GPR22	NA	0.059388623	
P2RY10	NA	0.059179675	
STAT2	NA	0.059117306	
CALHM2	NA	0.059026916	
CHURC1	NA	0.059022866	
TRAF5	NA	0.058855537	
NFATC3	NA	0.058736194	
DPYD	NA	0.05856832	
CCT7	NA	0.058129102	
AGAP6	NA	0.058035526	
SUPT16H	NA	0.05795694	
MYLK	NA	0.05789535	
DDHD2	NA	0.05786189	
BDP1	NA	0.0577801	
COMMD6	NA	0.05765115	
TMEM71	NA	0.057649184	
PSMB9	NA	0.057549745	
GPR132	NA	0.057361793	
TLDC2	NA	0.057262108	
LAMP2	NA	0.057254724	
WAS	NA	0.05717037	
CAMK4	NA	0.05702727	
EIF2AK2	NA	0.056754768	
ATRX	NA	0.05665985	
GNGT2	NA	0.05643804	
CA1	NA	0.05640693	
MAP4	NA	0.05635119	
HIF1A	NA	0.056346156	
RIPK3	NA	0.055901896	
ABCB1	NA	0.0558822	
USP7	NA	0.05574927	
VAC14	NA	0.055728536	
FBL	NA	0.055637162	
RIN2	NA	0.055443577	
MLEC	NA	0.055349417	
SPECC1	NA	0.055321902	
CXCL10	NA	0.055269796	
HERPUD1	NA	0.05521191	
CXCR5	NA	0.05509871	
BLNK	NA	0.054910567	
ADGRE3	NA	0.054304034	
TUT7	NA	0.05418332	
BST2	NA	0.054147877	
LGALS3BP	NA	0.054070093	
RNPEPL1	NA	0.05387853	
FYCO1	NA	0.053846247	
EAPP	NA	0.053722486	
TNFSF13B	NA	0.053399112	
SLC14A1	NA	0.053058777	
TNS3	NA	0.05271993	
SNX29	NA	0.0525795	
NDUFA9	NA	0.05236037	
TLR8	NA	0.05231499	
UBAP2L	NA	0.052268825	
CYP1B1	NA	0.05213921	
IDE	NA	0.05204357	
UBA7	NA	0.051995467	
FRMD3	NA	0.0517767	
TANC2	NA	0.051745597	
SNW1	NA	0.051724046	
ZNF224	NA	0.051690653	
PF4V1	NA	0.05167706	
MATK	NA	0.05121178	
IFNGR1	NA	0.050919194	
MORF4L1	NA	0.05081518	
HSP90AA1	NA	0.05071867	
CD72	NA	0.050677117	
ARID5B	NA	0.05054243	
ADAM8	NA	0.050105024	
SRSF6	NA	0.049928077	
NLRP12	NA	0.04990189	
DARS1	NA	0.049679734	
GP9	NA	0.04928078	
ADAMTSL4	NA	0.049054813	
PHACTR1	NA	0.048984285	
SERPINF1	NA	0.04894162	
NDUFB1	NA	0.048823018	
PSMC2	NA	0.048736632	
FUCA2	NA	0.048695352	
PAIP2	NA	0.04865007	
AIM2	NA	0.04841707	
CAT	NA	0.04839048	
SNX27	NA	0.048365723	
SNU13	NA	0.048359457	
CMTM5	NA	0.04828793	
IRF5	NA	0.048255134	
ITPRIP	NA	0.04784038	
PSME3IP1	NA	0.047830306	
PPP3CC	NA	0.04760165	
GPR171	NA	0.047444288	
SERPINB1	NA	0.047307704	
SBF1	NA	0.047058452	
NCR1	NA	0.04670144	
PDCD2	NA	0.04662869	
IL12RB1	NA	0.046628233	
FLOT2	NA	0.04605429	
NOTCH2NLC	NA	0.045940455	
TALDO1	NA	0.045813352	
CCDC50	NA	0.045463726	
ATP5F1B	NA	0.045354433	
USP42	NA	0.044926774	
COX6C	NA	0.044814978	
PTPN7	NA	0.044690575	
DDX60L	NA	0.044432133	
CDA	NA	0.04442478	
PCED1B	NA	0.044364575	
KCTD10	NA	0.043995112	
ZMIZ1	NA	0.04375763	
MOB1A	NA	0.043436356	
CD1C	NA	0.04342947	
DGLUCY	NA	0.04335739	
SRC	NA	0.043194972	
DEFA4	NA	0.043081872	
AP1G2	NA	0.043028742	
PRDX6	NA	0.042998604	
GPI	NA	0.042828638	
MAT2B	NA	0.042628475	
IFI44	NA	0.042569194	
VILL	NA	0.042479753	
PAFAH1B1	NA	0.042303316	
MS4A2	NA	0.042245235	
NUP37	NA	0.04177066	
MEI1	NA	0.041668896	
TTC14	NA	0.04153586	
MTREX	NA	0.04153407	
EMILIN2	NA	0.041371312	
NIBAN3	NA	0.041123524	
NHSL2	NA	0.041021854	
EIF3E	NA	0.041007046	
F2RL2	NA	0.040575128	
KIAA0513	NA	0.040157028	
GAPT	NA	0.040146187	
DNAJB6	NA	0.03995309	
PRELID1	NA	0.03995138	
PSMD2	NA	0.039596047	
PNP	NA	0.03944667	
GNB4	NA	0.039057195	
ERAP2	NA	0.039006628	
APBB1	NA	0.038953576	
DDX6	NA	0.038730633	
TIAL1	NA	0.03853356	
MSR1	NA	0.03848944	
RAB7A	NA	0.03847211	
ARF6	NA	0.038469695	
MBNL2	NA	0.038256943	
CSTB	NA	0.03819207	
GPR65	NA	0.038144782	
SRP9	NA	0.03803632	
CALCOCO1	NA	0.037856568	
PTDSS1	NA	0.03723997	
LAIR2	NA	0.03717168	
TRA2A	NA	0.036998633	
TMEM243	NA	0.03687794	
DST	NA	0.03684404	
SLC2A3	NA	0.036830388	
YPEL5	NA	0.03668298	
SPIB	NA	0.036393896	
CLECL1	NA	0.036223996	
TGOLN2	NA	0.03580626	
AKR1C3	NA	0.035768103	
CEP128	NA	0.03563726	
KARS1	NA	0.035534684	
NFE2	NA	0.035431907	
HMGN1	NA	0.035254385	
SGK1	NA	0.035219774	
GSS	NA	0.035133857	
GDPD5	NA	0.03484756	
ATP5F1C	NA	0.034397677	
CD101	NA	0.033978563	
RMDN2	NA	0.03372924	
EFR3A	NA	0.033539392	
APOBEC3G	NA	0.033467025	
EVI5	NA	0.033388626	
NME2	NA	0.033380996	
PLEKHG3	NA	0.03337221	
ANK3	NA	0.033248052	
APBB1IP	NA	0.033177376	
PHC2	NA	0.03315528	
PSD4	NA	0.033088163	
RPL37	NA	0.033043675	
FAXDC2	NA	0.032980394	
TGFBR2	NA	0.03276981	
ERP27	NA	0.03244712	
NPL	NA	0.032360263	
TLR1	NA	0.032137264	
ITGB3	NA	0.0321013	
NCK2	NA	0.03192916	
PHF11	NA	0.031545144	
CUL1	NA	0.030420303	
SLC8B1	NA	0.030210296	
MYD88	NA	0.030196913	
IFNGR2	NA	0.02951405	
MX2	NA	0.029388003	
ZNF410	NA	0.029236061	
UBAP2	NA	0.029215967	
CAMSAP1	NA	0.029105898	
CTNNBL1	NA	0.02906574	
ATP6AP1	NA	0.02900659	
RAN	NA	0.029002618	
MICAL3	NA	0.028084736	
FGD4	NA	0.028067505	
GPBAR1	NA	0.028017703	
PPP2R1A	NA	0.028005991	
PYURF	NA	0.02787417	
GIGYF1	NA	0.02783632	
HNRNPR	NA	0.027733633	
MTIF3	NA	0.027683703	
MPHOSPH8	NA	0.027584469	
ANO9	NA	0.027405888	
NAMPT	NA	0.027367804	
CSRP1	NA	0.0273617	
C1QA	NA	0.027309485	
TMBIM1	NA	0.027102318	
TERF2IP	NA	0.025928322	
ATAD1	NA	0.025802022	
CCR5	NA	0.025706176	
POLK	NA	0.025597341	
MYSM1	NA	0.025534479	
CCSER2	NA	0.025463201	
CSNK1A1	NA	0.025448252	
PRNP	NA	0.025142254	
PIK3CG	NA	0.02505805	
OGA	NA	0.024780145	
SSR1	NA	0.024425685	
NFKBIZ	NA	0.024353204	
PAPOLA	NA	0.024332719	
PSMD13	NA	0.024173852	
PTGDR	NA	0.023847615	
IER2	NA	0.02334083	
CD93	NA	0.022424502	
CD19	NA	0.022314845	
UBE2L6	NA	0.021994865	
XPO6	NA	0.021800598	
ZNF337	NA	0.021743516	
LPIN2	NA	0.02170828	
RCSD1	NA	0.021515738	
CMKLR1	NA	0.021340212	
MBTD1	NA	0.021176942	
HEG1	NA	0.021032773	
CHD1	NA	0.020869588	
ARPC1B	NA	0.020665193	
MGAT5	NA	0.02039765	
ALDH2	NA	0.02021064	
UBE2Z	NA	0.020198992	
ELOF1	NA	0.020060226	
SPATA13	NA	0.020006241	
DEF6	NA	0.01999099	
CLEC4D	NA	0.019852556	
COX7C	NA	0.01900715	
RNASE2	NA	0.018967574	
CARD11	NA	0.018961933	
RASGRP4	NA	0.018959837	
NRGN	NA	0.018678635	
ZCCHC2	NA	0.018474124	
NUB1	NA	0.018391196	
PNRC2	NA	0.017574113	
TTN	NA	0.017469982	
SIT1	NA	0.017267603	
GCC2	NA	0.0171145	
SLAMF1	NA	0.016911175	
RESF1	NA	0.01678978	
NDUFV2	NA	0.01623568	
IGF1R	NA	0.016211506	
SH3BGRL2	NA	0.015952049	
UCP2	NA	0.015884934	
MAML2	NA	0.015815953	
FHL1	NA	0.015391476	
UBXN11	NA	0.015151963	
LASP1	NA	0.015078139	
OGT	NA	0.01489803	
DENND2D	NA	0.014846093	
LONRF1	NA	0.014693527	
CCNL1	NA	0.014686464	
TKT	NA	0.014632256	
KLRC2	NA	0.01454425	
MX1	NA	0.01433216	
TLK1	NA	0.014167989	
CLEC4E	NA	0.014028208	
MLC1	NA	0.013724575	
LY6G5B	NA	0.013629632	
XAF1	NA	0.013370476	
DNAH1	NA	0.012759261	
HSD17B11	NA	0.012743316	
SMAD3	NA	0.012651751	
ZNF117	NA	0.01198832	
GBP4	NA	0.0118558835	
EIF3M	NA	0.011512912	
PRR14L	NA	0.011499642	
CLK1	NA	0.011473134	
MAN1A2	NA	0.011459187	
FASLG	NA	0.010682415	
CEMIP2	NA	0.010635641	
SIGLEC10	NA	0.010474354	
SCAPER	NA	0.01047227	
RUBCNL	NA	0.009951148	
APOL6	NA	0.009811187	
HBP1	NA	0.009753471	
AKT3	NA	0.009669986	
SCPEP1	NA	0.009404721	
PGAM1	NA	0.009223022	
G0S2	NA	0.009008727	
RTRAF	NA	0.008936158	
ST3GAL2	NA	0.008617532	
PJA2	NA	0.008508151	
BTN3A2	NA	0.008244635	
GLIPR2	NA	0.0076705734	
CARD16	NA	0.0075908313	
RNF13	NA	0.0073869796	
DHRS7	NA	0.007302233	
AATF	NA	0.0069661783	
MYO15B	NA	0.006861545	
N4BP2	NA	0.006559167	
CHCHD2	NA	0.0065404056	
LY6G6F	NA	0.006494572	
EZR	NA	0.00616817	
ALDH1A1	NA	0.006099199	
PLEKHB1	NA	0.0060920995	
CCR4	NA	0.006066143	
CHCHD3	NA	0.0060532764	
H2AC6	NA	0.005847409	
CFP	NA	0.0052345763	
IFI44L	NA	0.0048514674	
SSH2	NA	0.004562221	
RCAN3	NA	0.003863991	
SNX10	NA	0.0037798479	
PADI4	NA	0.003352975	
SULF2	NA	0.0032082254	
ALOX5	NA	0.002905501	
GIMAP8	NA	0.0026710883	
SNX2	NA	0.0025439796	
UTS2	NA	0.0025289697	
RASAL3	NA	0.002266188	
PTGES3	NA	0.0021037038	
FCER2	NA	0.0020880306	
PRR5L	NA	0.0016729669	
TNFRSF1A	NA	0.0014563968	
SP140	NA	0.001438724	
BCL11B	NA	0.0012032272	
PDCD1	NA	8.3844014E-4	
BLK	NA	7.791389E-4	
PRDX2	NA	-1.3816905E-4	
C2orf88	NA	-5.6225125E-4	
VSIR	NA	-0.0010373491	
LGALS8	NA	-0.0012852433	
SLC11A1	NA	-0.0014949846	
MYOM2	NA	-0.0018259945	
PPP1R15A	NA	-0.0023843618	
AKR1B1	NA	-0.0024600604	
WDR1	NA	-0.002473659	
IMP3	NA	-0.002796284	
GLS	NA	-0.0028204117	
ZNF831	NA	-0.002981954	
ADGRE2	NA	-0.0031467574	
OXR1	NA	-0.003163424	
TBX21	NA	-0.0037875595	
BTLA	NA	-0.0038923444	
TPP1	NA	-0.003997548	
FCRL2	NA	-0.00451739	
CD22	NA	-0.00519294	
EOMES	NA	-0.006413181	
CRTAM	NA	-0.0066065337	
FOXP1	NA	-0.007424653	
ZNF185	NA	-0.0075217746	
MEFV	NA	-0.0076216655	
ASAP1	NA	-0.007817337	
CDC42SE2	NA	-0.008005735	
SMARCA2	NA	-0.008137561	
BTBD9	NA	-0.008298984	
GASK1B	NA	-0.008404617	
URI1	NA	-0.0087644225	
ADGRE1	NA	-0.009050161	
GALNT1	NA	-0.009172947	
IL18RAP	NA	-0.009265938	
CLASP2	NA	-0.009582658	
ZRANB1	NA	-0.009638251	
CLEC1B	NA	-0.009754284	
CNTRL	NA	-0.010097805	
OSBPL3	NA	-0.010468172	
C3AR1	NA	-0.010563294	
HECTD3	NA	-0.011811227	
RBM17	NA	-0.01187071	
IFNG	NA	-0.012073372	
UBR3	NA	-0.012153742	
LPIN1	NA	-0.012398688	
BEST1	NA	-0.012562823	
GLRX	NA	-0.012710942	
RAD54L2	NA	-0.013389006	
GYPC	NA	-0.013552001	
MGST1	NA	-0.013754434	
WDFY4	NA	-0.01380932	
PIM2	NA	-0.0138905225	
PIK3IP1	NA	-0.014109625	
CSDE1	NA	-0.014179105	
ANAPC1	NA	-0.0142519865	
CCL3L3	NA	-0.014819301	
MTMR11	NA	-0.014829572	
HDC	NA	-0.015087647	
ANAPC5	NA	-0.0158715	
BTN3A1	NA	-0.016045151	
IKBKE	NA	-0.016081035	
RPL23	NA	-0.016480265	
ACSL1	NA	-0.016641319	
TMEM59	NA	-0.016915543	
ENTPD1	NA	-0.01702758	
GPR18	NA	-0.01706146	
NCAM1	NA	-0.017518342	
CXCR6	NA	-0.018063802	
TAF9	NA	-0.018460477	
POU2AF1	NA	-0.018557535	
SMAP2	NA	-0.018607358	
CAPZA2	NA	-0.018694911	
TRAK1	NA	-0.01893095	
TLR4	NA	-0.01902086	
CHD2	NA	-0.019225568	
ZSCAN25	NA	-0.019604318	
ZNF91	NA	-0.019686803	
ATM	NA	-0.01999007	
TFEC	NA	-0.02030493	
PSMB1	NA	-0.020991337	
MS4A3	NA	-0.021601442	
TBC1D10C	NA	-0.021883624	
CD8B	NA	-0.022163406	
GSDMB	NA	-0.02218251	
NLRP3	NA	-0.022329045	
FAM107B	NA	-0.022618202	
P2RY13	NA	-0.02275353	
BACH1	NA	-0.023877494	
DOCK10	NA	-0.025002902	
AC068775.1	NA	-0.025048163	
PYCARD	NA	-0.025246492	
SATB1	NA	-0.0256868	
VTI1B	NA	-0.026213365	
OAS2	NA	-0.026450614	
DTHD1	NA	-0.026776504	
MPHOSPH9	NA	-0.027070183	
SLC40A1	NA	-0.027715012	
RNF19A	NA	-0.02863325	
ADGRG5	NA	-0.028799996	
EIF1	NA	-0.029098677	
JAK3	NA	-0.029770205	
TMEM123	NA	-0.029771395	
SPI1	NA	-0.029986128	
CDC42SE1	NA	-0.030138182	
DOCK2	NA	-0.03042129	
CCR1	NA	-0.030577615	
PUM2	NA	-0.030828483	
PTPN22	NA	-0.03116697	
RPS7	NA	-0.03174697	
CHMP7	NA	-0.03179068	
CKAP5	NA	-0.03227064	
LAX1	NA	-0.03252725	
PEX11B	NA	-0.03300057	
HAVCR2	NA	-0.03343458	
ELOVL5	NA	-0.033518508	
PRR13	NA	-0.03373655	
PARP6	NA	-0.033859894	
RPL27	NA	-0.034461867	
CERT1	NA	-0.035171486	
PTPRE	NA	-0.035704758	
IL27RA	NA	-0.035807334	
TRPV2	NA	-0.03585099	
CTSC	NA	-0.035885792	
SASH3	NA	-0.03615433	
LCP2	NA	-0.036554508	
GIMAP2	NA	-0.036649894	
CREB5	NA	-0.03679825	
SERPINB9	NA	-0.038530443	
SAMSN1	NA	-0.039500773	
S100A11	NA	-0.040271107	
PF4	NA	-0.04031297	
TNFSF10	NA	-0.04049542	
DENND1C	NA	-0.0407555	
RPL22	NA	-0.04228669	
CHP1	NA	-0.042341057	
CCR6	NA	-0.04307353	
MOB2	NA	-0.043874446	
NCF4	NA	-0.0440266	
CAPN3	NA	-0.04429207	
DCTN1	NA	-0.04502984	
TNRC6A	NA	-0.045068517	
SHOC2	NA	-0.04534886	
POM121C	NA	-0.04555074	
CDC42	NA	-0.045923855	
SEMA4A	NA	-0.0462843	
TNFRSF1B	NA	-0.046440948	
EIF3F	NA	-0.046711568	
KLRC4	NA	-0.046776436	
APOBR	NA	-0.04682305	
C19orf38	NA	-0.046929397	
IL10RA	NA	-0.047313202	
