NAME	TITLE	SCORE	
KLHDC2	NA	0.05297888	
CBR1	NA	0.05295093	
NIBAN3	NA	0.052886385	
YPEL1	NA	0.052880157	
ACTR8	NA	0.05287998	
SH3BGRL2	NA	0.052877925	
POMP	NA	0.05286809	
CC2D1B	NA	0.052856475	
DEDD	NA	0.052849546	
PER3	NA	0.05282803	
ZNF131	NA	0.05279767	
GALNT6	NA	0.052768156	
FO681492.1	NA	0.052755542	
HDHD2	NA	0.052753717	
LCN2	NA	0.052725054	
ACAA1	NA	0.052715495	
PRKCZ	NA	0.052700892	
SNAPC3	NA	0.052695293	
BORCS5	NA	0.05268588	
CYP27A1	NA	0.052680515	
IL21R	NA	0.052672207	
ATG16L1	NA	0.052664597	
CEP95	NA	0.05266308	
ZNF791	NA	0.05264681	
RMC1	NA	0.052587014	
SIDT1	NA	0.0525762	
KRT73	NA	0.052565966	
MCM7	NA	0.0525412	
SMC3	NA	0.052511286	
DGKH	NA	0.052474048	
PRMT3	NA	0.052439883	
ABHD5	NA	0.05243913	
PPP1R3F	NA	0.05243091	
GTDC1	NA	0.05241528	
RAVER2	NA	0.052409183	
TARS3	NA	0.05240722	
UBAC2	NA	0.052398104	
ZDHHC2	NA	0.05239767	
IRF4	NA	0.052394416	
CLPX	NA	0.05238351	
NUDT10	NA	0.052376058	
CCDC93	NA	0.052372552	
UBTF	NA	0.052369766	
FBXL13	NA	0.05233543	
COPS3	NA	0.052330032	
PCYOX1L	NA	0.052328918	
CARD17	NA	0.052316435	
HS6ST3	NA	0.052301195	
SRCAP	NA	0.05229293	
USF1	NA	0.05228188	
RALB	NA	0.052256882	
RAB32	NA	0.05225577	
KDELR2	NA	0.05224111	
MRE11	NA	0.052217174	
C16orf71	NA	0.052191705	
SMIM18	NA	0.052188393	
AAGAB	NA	0.052181527	
SMIM7	NA	0.05216332	
KIF13A	NA	0.052133158	
TULP4	NA	0.052122574	
SEPTIN4	NA	0.052074812	
HSF1	NA	0.05207395	
FNIP1	NA	0.05204771	
MAP7D2	NA	0.052011374	
KLHL2	NA	0.05200832	
MFSD3	NA	0.051990297	
PBX3	NA	0.051980272	
PYGB	NA	0.051946696	
ILF3	NA	0.051916655	
GINS3	NA	0.051898815	
RSRC1	NA	0.051888812	
ARHGEF12	NA	0.051867962	
ZNF511	NA	0.051835716	
KIAA0100	NA	0.051831353	
ELP4	NA	0.051793776	
DNAJC1	NA	0.051789097	
ZMAT5	NA	0.051785138	
P2RX5	NA	0.051784202	
WNT10B	NA	0.051775385	
XYLT2	NA	0.051746123	
TMEM39B	NA	0.05172362	
CCDC180	NA	0.05172339	
CPXM1	NA	0.051717322	
SLC30A5	NA	0.051713597	
ZC3H4	NA	0.051712282	
ZNF700	NA	0.051709734	
PTPN9	NA	0.051686727	
KLHL23	NA	0.051676113	
PRELID1	NA	0.051654167	
PQBP1	NA	0.051637277	
SLC25A18	NA	0.051604547	
FOLR2	NA	0.05157771	
PCSK9	NA	0.051572457	
WASHC2A	NA	0.051569484	
PDCD11	NA	0.051564157	
RAX	NA	0.051547363	
EHD1	NA	0.05152745	
SYK	NA	0.051517185	
MARK4	NA	0.051496685	
RANGRF	NA	0.051496312	
PAM	NA	0.051491767	
MOB1B	NA	0.05148464	
SARM1	NA	0.051468927	
PCNT	NA	0.051449656	
VRK1	NA	0.051419515	
CPSF3	NA	0.051417988	
GPR146	NA	0.051406454	
LEF1	NA	0.051380146	
MR1	NA	0.05137816	
ZNF841	NA	0.051371958	
ZNF831	NA	0.051367536	
ERGIC3	NA	0.05133251	
TXLNG	NA	0.051328443	
ESX1	NA	0.051209345	
ABCD3	NA	0.05119359	
GGPS1	NA	0.05116094	
USP15	NA	0.051151738	
PIK3C2B	NA	0.051142313	
KCTD10	NA	0.05114219	
APOC1	NA	0.051136054	
VPS16	NA	0.051135838	
RPAIN	NA	0.05112285	
CHCHD3	NA	0.051121205	
MAP3K6	NA	0.05111093	
SYNE3	NA	0.05110486	
DCAF7	NA	0.051096775	
MRPS7	NA	0.05107481	
TMEM229B	NA	0.051036153	
SYPL1	NA	0.05102601	
BIN1	NA	0.051006604	
BTN2A1	NA	0.050953686	
ZNF324	NA	0.05093092	
MSR1	NA	0.050908815	
CHCHD7	NA	0.050906517	
CDC14B	NA	0.05088522	
P2RY12	NA	0.050874446	
RPS20	NA	0.050859623	
ZNF83	NA	0.050847813	
LYSMD3	NA	0.050812766	
RPL18A	NA	0.050758153	
TXLNA	NA	0.05075269	
TTC14	NA	0.05072654	
NAA50	NA	0.050724335	
VPS4A	NA	0.050708655	
UBE2N	NA	0.050679903	
COA5	NA	0.050645903	
ADRA1D	NA	0.05064387	
MIDEAS	NA	0.0506318	
NOL3	NA	0.05062192	
KLHL35	NA	0.05062111	
MARCO	NA	0.05059573	
SCARB2	NA	0.050566893	
CEMIP2	NA	0.0505529	
SLC27A4	NA	0.050535116	
RNF103	NA	0.050529696	
PDE6D	NA	0.05051891	
B3GNT7	NA	0.050492488	
RAB20	NA	0.050485563	
MRPL43	NA	0.05045411	
FBXL5	NA	0.050382823	
MCL1	NA	0.05035106	
CAND1	NA	0.050348654	
BEND6	NA	0.050344802	
APIP	NA	0.050343234	
B4GALT7	NA	0.050334103	
P4HTM	NA	0.050326012	
STARD5	NA	0.050318003	
TMEM258	NA	0.050304636	
MAP4K4	NA	0.050301176	
THAP5	NA	0.050262753	
SDHA	NA	0.05017835	
ACAP3	NA	0.05016616	
SLC20A1	NA	0.050147846	
PPP1R15A	NA	0.050133802	
CHPF2	NA	0.050127793	
PHIP	NA	0.050109208	
SLC16A7	NA	0.050062593	
PCMT1	NA	0.05004975	
PHF2	NA	0.05003553	
AC069544.2	NA	0.050030544	
UCKL1	NA	0.050024454	
MMD	NA	0.05002176	
GM2A	NA	0.04998305	
FAM89B	NA	0.049963478	
PHPT1	NA	0.04995844	
SMPDL3B	NA	0.049948044	
LRRC36	NA	0.04992642	
MCRS1	NA	0.049922865	
ARMC8	NA	0.049893357	
FOXO4	NA	0.04986711	
USP1	NA	0.049858235	
R3HDM2	NA	0.049815275	
FBXO44	NA	0.04978916	
TCF15	NA	0.0497878	
SIVA1	NA	0.04975768	
TESK2	NA	0.0497513	
YAE1	NA	0.04974732	
TNFAIP3	NA	0.049732033	
MARCHF6	NA	0.049717836	
HINT1	NA	0.04971401	
RWDD1	NA	0.049701262	
N4BP2	NA	0.049687713	
SEPHS1	NA	0.049684465	
DENND10	NA	0.049683556	
RSF1	NA	0.049681276	
ATP11C	NA	0.049639605	
C17orf49	NA	0.0496239	
CNDP2	NA	0.04959775	
CDC14A	NA	0.049563248	
HECTD1	NA	0.049558707	
GPR153	NA	0.049557917	
MOSMO	NA	0.04955286	
SAMD8	NA	0.049552307	
LRRC32	NA	0.049519803	
TBPL1	NA	0.049501035	
DELE1	NA	0.04949024	
CLEC4E	NA	0.04946852	
C16orf72	NA	0.049430553	
PAPSS1	NA	0.049421523	
FARSA	NA	0.049408592	
BTLA	NA	0.049388986	
MRPL28	NA	0.049371228	
AREL1	NA	0.04936716	
TRAP1	NA	0.049364273	
IGFBP4	NA	0.04935	
SERTM2	NA	0.04934657	
SRC	NA	0.04928178	
IMMT	NA	0.049248975	
CLC	NA	0.049239397	
ZNF646	NA	0.04922257	
RCE1	NA	0.049208738	
AP1B1	NA	0.049146455	
R3HDM4	NA	0.0491451	
CNIH1	NA	0.04912931	
MS4A14	NA	0.04912352	
LTK	NA	0.049099308	
NSUN5	NA	0.04909716	
CCNF	NA	0.049091876	
ADCY4	NA	0.049081992	
SIGLEC12	NA	0.049079597	
COX7C	NA	0.049073987	
TXN	NA	0.049066648	
ANKFY1	NA	0.04906248	
ITGB3	NA	0.04904681	
ID2	NA	0.04902975	
BAG2	NA	0.04902004	
ZNF451	NA	0.049017396	
YLPM1	NA	0.04901723	
CYP4V2	NA	0.04901155	
TRIM58	NA	0.04898275	
MFSD4A	NA	0.048953105	
LMNB1	NA	0.04895156	
OXNAD1	NA	0.048926614	
SGSH	NA	0.04891912	
OXLD1	NA	0.048912305	
ILK	NA	0.048901893	
HMGN1	NA	0.048897516	
POM121C	NA	0.048891965	
ARL10	NA	0.048885103	
GOLGB1	NA	0.04887115	
CYB561	NA	0.048850503	
STRIP1	NA	0.04884178	
TCP1	NA	0.0488296	
NCKIPSD	NA	0.048829306	
GINS2	NA	0.04879758	
ARPC3	NA	0.04876968	
KRIT1	NA	0.048745934	
GPR143	NA	0.04874552	
NUDT16L1	NA	0.048741385	
PRDX4	NA	0.048714027	
AMTN	NA	0.048658445	
TMOD2	NA	0.048633385	
TP53BP2	NA	0.048633076	
FBXL18	NA	0.04862957	
CKLF	NA	0.04856906	
CASD1	NA	0.048549656	
USP3	NA	0.048547268	
MCPH1	NA	0.048530478	
TNRC18	NA	0.04852802	
TTLL12	NA	0.04852481	
TNFRSF25	NA	0.048517384	
ELOF1	NA	0.048499368	
TAF1	NA	0.048498143	
UPRT	NA	0.04848891	
SS18L1	NA	0.04848296	
CXCR6	NA	0.048480283	
RNASEK	NA	0.04843448	
RBM38	NA	0.048422337	
ABHD18	NA	0.04841854	
UHRF1BP1	NA	0.04841668	
ESR2	NA	0.0484137	
GPR17	NA	0.04840265	
EOMES	NA	0.048400816	
CALCOCO2	NA	0.048396498	
CLOCK	NA	0.048395697	
OTULINL	NA	0.04838391	
MANF	NA	0.048346538	
SORT1	NA	0.0483168	
TDRKH	NA	0.048308108	
SMC1A	NA	0.048293076	
CCR6	NA	0.048282743	
HNRNPAB	NA	0.04824967	
SHOC2	NA	0.04824954	
ZHX1	NA	0.04824191	
NDUFAF7	NA	0.048238914	
RMDN3	NA	0.048237532	
TRIM33	NA	0.048227612	
OSBPL9	NA	0.04816817	
MYLK	NA	0.048123486	
CAMKK1	NA	0.048111387	
ZNF302	NA	0.048085436	
LGALS8	NA	0.048076846	
XRCC3	NA	0.048061714	
GADD45B	NA	0.048042767	
RUBCN	NA	0.04801915	
GPR35	NA	0.04801861	
TAX1BP1	NA	0.048017364	
CTNNB1	NA	0.047989175	
AATK	NA	0.04796406	
ACBD6	NA	0.04796097	
ZBTB26	NA	0.047943804	
THEM4	NA	0.047937613	
EFNA5	NA	0.047927663	
HIPK1	NA	0.047924347	
TMEM31	NA	0.047899626	
XYLT1	NA	0.047889475	
RABL6	NA	0.047881175	
TEFM	NA	0.047878638	
GTPBP2	NA	0.047867935	
GDPGP1	NA	0.047852013	
EIF1	NA	0.047822606	
CBLL1	NA	0.047817364	
SLC46A2	NA	0.047799066	
MIGA2	NA	0.047769185	
DAD1	NA	0.047739264	
PRPF38B	NA	0.04771958	
RAB7A	NA	0.047718156	
REPS1	NA	0.047717255	
THAP8	NA	0.0477072	
PGPEP1	NA	0.047685616	
FDFT1	NA	0.04767836	
RPS15A	NA	0.04767429	
IL5	NA	0.04766864	
CWC22	NA	0.04757736	
CEP44	NA	0.0475768	
OTULIN	NA	0.04757531	
SPATA20	NA	0.047522336	
KLHL24	NA	0.047482144	
PER1	NA	0.047450826	
RABEP2	NA	0.047447436	
LARGE2	NA	0.04744603	
MAP3K3	NA	0.047445927	
DAPP1	NA	0.04744549	
NDUFA7	NA	0.047433257	
GFOD1	NA	0.04742379	
PDE4A	NA	0.047405407	
HEATR3	NA	0.047396056	
EXO5	NA	0.047382686	
SEC14L1	NA	0.04737346	
CAMSAP1	NA	0.04736765	
CIRBP	NA	0.047365528	
TPM2	NA	0.047333788	
AP3B1	NA	0.047317464	
RBM39	NA	0.0472903	
NCOA7	NA	0.047273558	
SYTL4	NA	0.04726087	
VNN1	NA	0.047258206	
IL1R1	NA	0.047236346	
ZNF500	NA	0.047231603	
PCNX2	NA	0.047211476	
CCAR2	NA	0.04720929	
PPARGC1B	NA	0.04720762	
WAS	NA	0.047207076	
BTBD9	NA	0.047203615	
TGFB1I1	NA	0.047162604	
PLAAT5	NA	0.04712804	
DLL4	NA	0.047094826	
GLDC	NA	0.04708236	
CTSK	NA	0.047056463	
TM9SF3	NA	0.0470404	
CRK	NA	0.047036115	
HBP1	NA	0.047035504	
MAGEC1	NA	0.04701465	
GGA3	NA	0.046959706	
FNBP1	NA	0.04695845	
PCNA	NA	0.046952337	
TRAF3IP2	NA	0.04691952	
CLTA	NA	0.046913978	
PAGE2	NA	0.046911903	
VPS37A	NA	0.046908613	
NAGS	NA	0.046907455	
ZNF544	NA	0.046901427	
FAM168B	NA	0.04689689	
SNX33	NA	0.04688296	
TM9SF1	NA	0.04683311	
ACOT7	NA	0.046826053	
CCDC42	NA	0.046793573	
KIZ	NA	0.046774294	
NEK9	NA	0.046765108	
TSPAN14	NA	0.046763163	
AKR1E2	NA	0.046741683	
THOC1	NA	0.04673664	
RNF170	NA	0.0467011	
RNMT	NA	0.046677805	
FXN	NA	0.046677433	
HNRNPF	NA	0.04666098	
TMEM30A	NA	0.046657745	
PARG	NA	0.04664386	
ZDHHC24	NA	0.04664371	
DLX1	NA	0.046637107	
SUCLG1	NA	0.046583295	
ARFGAP3	NA	0.046562556	
IQCB1	NA	0.046545636	
APOL1	NA	0.046539687	
UBAP2L	NA	0.04652265	
TFE3	NA	0.04651127	
SCPEP1	NA	0.046489723	
SNW1	NA	0.046486996	
RBM23	NA	0.04648487	
LYAR	NA	0.046478737	
GOLGA2	NA	0.046460163	
TGFBR3	NA	0.046435703	
ZNF101	NA	0.046424124	
TTC4	NA	0.04640574	
PHLPP2	NA	0.046403356	
HS3ST2	NA	0.046382047	
IMP4	NA	0.046346262	
AL135905.2	NA	0.046287026	
RAPGEF1	NA	0.046260934	
SNX22	NA	0.046255406	
HTATIP2	NA	0.046227552	
FBLN7	NA	0.046190303	
YWHAB	NA	0.046169445	
KLHL18	NA	0.046135556	
ELK3	NA	0.04610864	
TPP2	NA	0.046102006	
PCNX1	NA	0.046093952	
TGFBR1	NA	0.046075214	
TBC1D14	NA	0.046059236	
TP53I11	NA	0.046049118	
NDUFS3	NA	0.046047743	
RSPH9	NA	0.046035267	
VNN3	NA	0.04603475	
TMEM234	NA	0.04602756	
RBM4	NA	0.04602512	
G3BP1	NA	0.04595083	
DYNC1LI1	NA	0.045950245	
RRNAD1	NA	0.04593136	
ZNF320	NA	0.045926988	
APBB1	NA	0.045916174	
CCSAP	NA	0.045888647	
SHE	NA	0.045874905	
COL18A1	NA	0.04583813	
CCDC134	NA	0.045821514	
ERBIN	NA	0.045815494	
SRP72	NA	0.045813028	
CINP	NA	0.045807887	
ATG4D	NA	0.045801386	
LRRC75A	NA	0.045779437	
DDX41	NA	0.045774974	
EIF3G	NA	0.0457227	
SYT15	NA	0.045693677	
MGAT4A	NA	0.045688912	
SYNJ1	NA	0.045679893	
PEA15	NA	0.04563457	
ANXA8L1	NA	0.04562232	
TNRC6A	NA	0.045609318	
SURF1	NA	0.045584094	
ITPR3	NA	0.045569796	
TMCO3	NA	0.0455326	
FLVCR1	NA	0.04552537	
SPIDR	NA	0.045509897	
TOP3A	NA	0.045455262	
LBHD1	NA	0.045453273	
C1QC	NA	0.04542602	
AFTPH	NA	0.045416765	
BRAF	NA	0.045376085	
SLC9A3R2	NA	0.045344763	
BCL2L11	NA	0.045331337	
SLC3A2	NA	0.045312267	
FBXO11	NA	0.04530745	
SIGLEC11	NA	0.045302976	
BCL2L10	NA	0.04525506	
ZNF418	NA	0.045251828	
CDK2AP1	NA	0.045241736	
RANBP10	NA	0.045233224	
NETO2	NA	0.045222517	
FAM199X	NA	0.045147885	
HPGD	NA	0.045146476	
ZNF638	NA	0.045142114	
CENPH	NA	0.045124773	
METAP1D	NA	0.0450915	
MAPK14	NA	0.045063943	
ISYNA1	NA	0.045006163	
LHFPL2	NA	0.045005742	
NOD2	NA	0.044986393	
TECR	NA	0.04498523	
WDR82	NA	0.04495619	
GLP1R	NA	0.044927455	
PKN2	NA	0.044925887	
ZNF787	NA	0.044896007	
NDEL1	NA	0.04488012	
IFNAR2	NA	0.044862833	
RPS6KB2	NA	0.04485628	
SMIM14	NA	0.044836305	
HMCES	NA	0.044833917	
PTBP3	NA	0.044794075	
RUNDC1	NA	0.044761926	
PAF1	NA	0.044752352	
RETREG2	NA	0.04474381	
DGLUCY	NA	0.044683248	
ME1	NA	0.044651598	
RTN4	NA	0.0446402	
PPOX	NA	0.044622518	
WRNIP1	NA	0.044616114	
RPL22	NA	0.044594698	
CCT6A	NA	0.044586934	
RPL17	NA	0.044581156	
ARHGAP1	NA	0.04454706	
GTF2A2	NA	0.044542797	
ITFG2	NA	0.04452392	
TTLL3	NA	0.044506665	
ATXN1L	NA	0.04449613	
ANXA4	NA	0.044452876	
HIC1	NA	0.044446465	
GTF3C6	NA	0.04444057	
AP1G2	NA	0.044440474	
ZNF593	NA	0.044415478	
PSMA4	NA	0.044391166	
AURKAIP1	NA	0.044389464	
NAGK	NA	0.044388093	
TAF12	NA	0.044385668	
P2RY11	NA	0.04434688	
RPSA	NA	0.04434399	
UBE2K	NA	0.044342387	
PMPCA	NA	0.044342045	
SEPTIN5	NA	0.044334073	
ANKRD17	NA	0.04432992	
NRIP2	NA	0.044315863	
SASS6	NA	0.044301804	
GAL3ST4	NA	0.04428205	
U2SURP	NA	0.044234306	
TMEM167B	NA	0.0442308	
RHOC	NA	0.04422055	
ZNF483	NA	0.04419596	
MZB1	NA	0.04418523	
LRRC8D	NA	0.044143833	
PHACTR2	NA	0.044124387	
CAPN3	NA	0.044115923	
ASPH	NA	0.044110883	
CCDC141	NA	0.044091724	
PLEKHG3	NA	0.044070095	
IRF9	NA	0.04401529	
PIK3C2A	NA	0.04400587	
USP19	NA	0.043989286	
PLAGL1	NA	0.043972455	
HADHB	NA	0.04392442	
GUCY2D	NA	0.043902453	
GTF2IRD2B	NA	0.043897875	
GAA	NA	0.043878905	
PHKG1	NA	0.04387236	
TOB1	NA	0.043858692	
KBTBD4	NA	0.043829434	
MICOS13	NA	0.04381733	
COL16A1	NA	0.043791033	
HFE	NA	0.043790027	
LRRC4	NA	0.043760512	
BEND2	NA	0.043750588	
FCSK	NA	0.043745413	
MEAF6	NA	0.043727413	
KLHL20	NA	0.043691706	
MON2	NA	0.043670554	
ATP5F1E	NA	0.04365915	
PRRT2	NA	0.043657735	
EIF3D	NA	0.04365751	
CD33	NA	0.043649014	
GALNT7	NA	0.043635055	
TMLHE	NA	0.04362266	
APC	NA	0.043622	
WDR27	NA	0.04359929	
ZDHHC9	NA	0.043589752	
SRRT	NA	0.04355111	
SMARCC2	NA	0.043540362	
CD79B	NA	0.043528978	
NCOR2	NA	0.04350297	
SMAD3	NA	0.043495435	
VENTX	NA	0.043461975	
ASH1L	NA	0.04340917	
PCDHA7	NA	0.043395407	
CYRIA	NA	0.043387752	
CDC37L1	NA	0.043345504	
SMPDL3A	NA	0.043298874	
ADM	NA	0.04328491	
CAMK1	NA	0.04327825	
SERPINB6	NA	0.04323779	
TOP1	NA	0.043230843	
OBSCN	NA	0.043203972	
KDM2A	NA	0.043178767	
FAM102B	NA	0.04316906	
GDPD5	NA	0.043165073	
RNF168	NA	0.04315224	
SGSM2	NA	0.043134082	
CD151	NA	0.043111302	
MTMR3	NA	0.04310023	
MSH6	NA	0.04308891	
THOP1	NA	0.04308537	
SEC31A	NA	0.043016024	
SDSL	NA	0.042969212	
VPS36	NA	0.042968538	
IL4	NA	0.04296608	
MRRF	NA	0.042957652	
FBXO34	NA	0.0429568	
ADD1	NA	0.04292431	
SP1	NA	0.042916387	
MARK2	NA	0.04290492	
AFF4	NA	0.04287411	
TUBA1B	NA	0.042845327	
TRIM44	NA	0.04282723	
MAP1LC3A	NA	0.04275873	
PFKM	NA	0.04274871	
CROCC	NA	0.042738944	
RAD50	NA	0.042732127	
HDAC3	NA	0.04272426	
LRRC39	NA	0.04269834	
PACC1	NA	0.042663697	
FAM167B	NA	0.042644653	
SFT2D1	NA	0.042601585	
DNAJC8	NA	0.04258597	
ENC1	NA	0.042534586	
TMEM183A	NA	0.042528693	
ASB13	NA	0.042487986	
TRIM8	NA	0.04247949	
FAM193A	NA	0.042449795	
DAP3	NA	0.042417876	
HEXD	NA	0.04239388	
ANAPC2	NA	0.042378888	
GZF1	NA	0.042332705	
PIN1	NA	0.042294398	
PPP1R12A	NA	0.042278703	
GPX3	NA	0.042234845	
NR4A2	NA	0.042208057	
PPIF	NA	0.04217008	
FBN1	NA	0.04214321	
DPH5	NA	0.042140342	
VAMP1	NA	0.0421322	
SMG7	NA	0.042128943	
GPR34	NA	0.042116456	
BTBD11	NA	0.04211278	
AMIGO2	NA	0.04202781	
ATP5F1B	NA	0.042014882	
MAX	NA	0.042008933	
PIKFYVE	NA	0.041984066	
QRICH1	NA	0.041972164	
GOLM1	NA	0.04196714	
KISS1R	NA	0.04195895	
KL	NA	0.041958846	
NAPEPLD	NA	0.041957363	
CHD1L	NA	0.041939646	
STX12	NA	0.041936073	
ABAT	NA	0.04193289	
DPEP3	NA	0.04192522	
ZNF568	NA	0.0419238	
SLC30A1	NA	0.04190444	
SLC13A1	NA	0.041896265	
USP47	NA	0.041894145	
SEC22C	NA	0.04187395	
LPCAT2	NA	0.041865263	
LSS	NA	0.041795217	
DAZAP2	NA	0.041756935	
DLST	NA	0.041751876	
CD3G	NA	0.041738063	
RNLS	NA	0.041723505	
MCTP2	NA	0.041713946	
UCHL5	NA	0.041711222	
LAG3	NA	0.04169446	
PHF20	NA	0.041688383	
DNM1L	NA	0.041664064	
ITFG1	NA	0.04163894	
SH2B2	NA	0.041621942	
WIPF2	NA	0.041565657	
SNX11	NA	0.041559752	
TRIM65	NA	0.041559022	
GCH1	NA	0.041542176	
C4orf50	NA	0.041501008	
LOXL2	NA	0.041438434	
PF4V1	NA	0.041431125	
SRI	NA	0.04141229	
H2AZ2	NA	0.041405354	
MTX1	NA	0.04138452	
MAGED1	NA	0.041355003	
CRLF3	NA	0.041341353	
DNMT3A	NA	0.041338548	
CORO1B	NA	0.041335132	
RAB11FIP2	NA	0.041334964	
TMEM42	NA	0.04129881	
ATP8B2	NA	0.04127951	
TRAF6	NA	0.04127403	
DMTN	NA	0.041252047	
RPL27	NA	0.041250214	
SCIMP	NA	0.04123256	
SI	NA	0.04122432	
ATP5MC3	NA	0.041193575	
C10orf105	NA	0.041187476	
DHRS9	NA	0.04117033	
ANK1	NA	0.041143063	
SLC23A1	NA	0.041138213	
CCDC126	NA	0.04113233	
WRAP73	NA	0.04108444	
PSPC1	NA	0.041081283	
HOMER2	NA	0.041071877	
PANK2	NA	0.04106886	
NOL8	NA	0.041065875	
WBP1	NA	0.041053995	
SRA1	NA	0.04103816	
PCDHGA3	NA	0.041035578	
PITRM1	NA	0.041016806	
TLR1	NA	0.040995646	
ZNF597	NA	0.04098774	
CMC2	NA	0.04097066	
TMEM223	NA	0.04096741	
LGI1	NA	0.04094484	
TRIP11	NA	0.040933862	
WDR37	NA	0.04093235	
RUBCNL	NA	0.040920865	
BRWD3	NA	0.040878683	
SAMD3	NA	0.040863957	
C16orf70	NA	0.040833205	
DDX3X	NA	0.040805247	
ZFR	NA	0.04078902	
KDM3B	NA	0.040784955	
FUCA2	NA	0.040741477	
CDH1	NA	0.040699415	
RTF1	NA	0.040684443	
KCTD19	NA	0.040681224	
FNTA	NA	0.0406792	
MYC	NA	0.040665228	
P2RX7	NA	0.040638898	
GUK1	NA	0.04060539	
MICAL2	NA	0.040603474	
GPR3	NA	0.040583048	
CYBRD1	NA	0.04058143	
BLOC1S3	NA	0.04054403	
SPANXC	NA	0.040543158	
GRAMD4	NA	0.040518608	
TBL3	NA	0.040515922	
CSNK1E	NA	0.040498927	
BTAF1	NA	0.040489797	
NFKB1	NA	0.040485118	
MTSS2	NA	0.04045484	
CDH3	NA	0.040446825	
NCLN	NA	0.040441792	
RBM26	NA	0.040438365	
CPNE8	NA	0.040437583	
GCA	NA	0.040433746	
SF3B3	NA	0.04043355	
DCK	NA	0.040428765	
BTF3L4	NA	0.040401492	
CEP135	NA	0.040401272	
PLOD1	NA	0.040392876	
GLCCI1	NA	0.04035083	
DTX3L	NA	0.040323842	
TNFSF12	NA	0.040266957	
VSIG2	NA	0.040255964	
FLVCR2	NA	0.040254734	
DUSP10	NA	0.0402541	
ZMIZ2	NA	0.04023524	
TBC1D4	NA	0.040191423	
SLC24A4	NA	0.040171105	
NUP88	NA	0.040140074	
AK9	NA	0.040128604	
NKAPD1	NA	0.040102784	
ARL2	NA	0.04008862	
RBL2	NA	0.04008602	
PNP	NA	0.040077485	
CHMP2A	NA	0.04005216	
ZNF362	NA	0.040047955	
SNX6	NA	0.04004566	
TBC1D2	NA	0.040011525	
RNF149	NA	0.039968427	
PRMT7	NA	0.03990756	
FASTK	NA	0.039859544	
SIN3A	NA	0.039840374	
GMPR	NA	0.039827134	
LZIC	NA	0.039819706	
ETS2	NA	0.039777137	
CMTM4	NA	0.03977624	
LATS1	NA	0.039759837	
RREB1	NA	0.039748464	
SSR3	NA	0.03974318	
THAP3	NA	0.03973069	
PRKAR2B	NA	0.03971328	
GBE1	NA	0.0397014	
ZNFX1	NA	0.039701156	
KMT5B	NA	0.03968542	
SAR1A	NA	0.0396697	
ZNF671	NA	0.039662838	
ATP5PF	NA	0.03965606	
BPTF	NA	0.039653055	
NADK	NA	0.03964093	
CCNL1	NA	0.039637797	
RIOK3	NA	0.03959346	
MOGS	NA	0.039568897	
NFATC2	NA	0.03956828	
LCN1	NA	0.039543785	
C9orf72	NA	0.039503526	
NPTXR	NA	0.039499555	
ZFC3H1	NA	0.039490037	
ATG12	NA	0.039420392	
DDHD2	NA	0.03941832	
SHISAL2A	NA	0.039395433	
RWDD4	NA	0.03939225	
PFDN5	NA	0.039391685	
RPL5	NA	0.039359424	
ARHGAP17	NA	0.03934758	
CYBC1	NA	0.03928956	
EDARADD	NA	0.039288234	
ZNF763	NA	0.039271954	
LIPT1	NA	0.03925058	
TOR1B	NA	0.039229035	
PROK2	NA	0.039218422	
TATDN2	NA	0.039129995	
PPEF1	NA	0.039111987	
BATF2	NA	0.039110646	
RABAC1	NA	0.03910541	
NLRC3	NA	0.03910442	
NCDN	NA	0.039080095	
C12orf75	NA	0.039064247	
BAZ1A	NA	0.03904581	
MANBA	NA	0.039016973	
NPL	NA	0.0390151	
OXT	NA	0.03901371	
SPSB1	NA	0.03901197	
TBCA	NA	0.03900845	
ATG9A	NA	0.039000813	
SSR2	NA	0.038939178	
SHLD3	NA	0.03893822	
BMP2K	NA	0.038936317	
CD40	NA	0.038918566	
PML	NA	0.03889448	
POU2AF1	NA	0.038879152	
ZNF154	NA	0.03887841	
OSBPL7	NA	0.038844164	
ALDH3B1	NA	0.038837295	
PTRH1	NA	0.038813908	
ANKRD49	NA	0.038734924	
CKAP4	NA	0.038723703	
DPM2	NA	0.03870465	
PPP2CA	NA	0.038702756	
P2RY13	NA	0.038691703	
MPV17	NA	0.038687553	
TNFRSF8	NA	0.03865905	
GALNT10	NA	0.038617224	
PPP2R5E	NA	0.038611766	
MED14	NA	0.038600214	
CLNS1A	NA	0.038549926	
MMP25	NA	0.038547277	
NUBP1	NA	0.038542982	
TANK	NA	0.038509835	
HSPA14	NA	0.038484905	
DYNLT1	NA	0.03845871	
RPL23	NA	0.038432434	
CAPN7	NA	0.038420413	
DNHD1	NA	0.038420014	
ELL2	NA	0.03840748	
LPIN1	NA	0.038394146	
MGST2	NA	0.038382612	
ME3	NA	0.038376015	
UBE2D3	NA	0.038372967	
C1orf174	NA	0.038366172	
TDRD10	NA	0.038356632	
MAP3K20	NA	0.038329702	
FBXW8	NA	0.038313	
BABAM1	NA	0.0382929	
IKZF3	NA	0.03828651	
RIOX2	NA	0.03827836	
CYSTM1	NA	0.038274318	
PCDHGA11	NA	0.03818528	
ITGA9	NA	0.03816684	
MFSD14B	NA	0.038165137	
DTHD1	NA	0.03816006	
