gene_id,gene_name,meancov1k,meancov950,meancovNDR,meancov380_190,meanFFT950,meanFFTNDR,meanSL1k,meanSL950,meansimpson1k,TPM
ENSG00000241839.10,PLEKHO2,0.645808607339859,0.6328462064266205,0.229481853544712,0.4373817145824432,0.0350311361253261,0.0886054895818233,0.7132227122783661,0.723097950220108,2.14269865,3.753
ENSG00000166839.17,ANKDD1A,1.032069245974223,1.0253827571868896,0.9401232798894248,0.979729692141215,0.0997220575809478,0.1457804944366216,0.5392805536588033,0.5405431191126505,1.9883179666666668,7.828
ENSG00000090487.11,SPG21,0.7483149170875549,0.7411667257547379,0.4702265374362468,0.6211249530315399,0.0495259929448366,0.0319298247341066,0.7047578543424606,0.692775696516037,2.10475945,74.718
ENSG00000103707.10,MTFMT,0.7850109934806824,0.7724615931510925,0.3367415070533752,0.6177937388420105,0.1558826118707656,0.1182458773255348,0.6837782263755798,0.6617021560668945,2.1781008,20.674
ENSG00000103710.11,RASL12,1.0633936723073325,1.0607840816179912,1.078825910886129,1.0543423493703206,0.097686693072319,0.113625934968392,0.4689144392808278,0.4637505412101745,1.9819852666666664,0.98
ENSG00000090470.15,PDCD7,0.7175948023796082,0.7188379764556885,0.3998947143554687,0.6694995760917664,0.0584598742425441,0.0127046005800366,0.5374280214309692,0.5127201676368713,2.3484714,50.57
ENSG00000166855.9,CLPX,0.6313755512237549,0.6287976503372192,0.1992713958024978,0.3585043847560882,0.0968132987618446,0.0670579373836517,0.6505746841430664,0.6549999713897705,2.3178492,58.79
ENSG00000138615.6,CILP,1.1671693325042725,1.1629886627197266,1.2148081064224243,1.17718505859375,0.4183686375617981,0.4743756949901581,0.4682835936546325,0.4733201563358307,1.9160998,0.352
ENSG00000138617.16,PARP16,0.7118473947048187,0.7019325792789459,0.399167850613594,0.5123734176158905,0.058213286101818,0.0929553173482418,0.6694502532482147,0.6592727899551392,2.2340095,18.81
ENSG00000103742.12,IGDCC4,0.8556973338127136,0.8465973734855652,0.5556721091270447,0.6983741521835327,0.1333838105201721,0.1883848011493683,0.4970845580101013,0.5102685689926147,2.0595195,1.92
ENSG00000074603.19,DPP8,0.8708750233054161,0.8662057891488075,0.6056431345641613,0.7801947146654129,0.0835451711900532,0.1480174348689615,0.667420506477356,0.6716516092419624,2.1051563,31.559
ENSG00000074696.13,HACD3,0.6948082447052002,0.6827126443386078,0.3656388223171234,0.5596433579921722,0.1152510717511177,0.1209733709692955,0.639651745557785,0.6434319317340851,2.17837045,276.138
ENSG00000074621.14,SLC24A1,1.2902108281850817,1.289446771144867,1.1543306708335876,1.2108821719884872,0.1734259873628616,0.2183272987604141,0.5477851033210754,0.5400707274675369,1.980463475,18.845
ENSG00000174485.16,DENND4A,1.027472302317619,1.0148780792951584,0.5756067410111427,0.7121026590466499,0.0763645060360431,0.0686141485348343,0.6158666163682938,0.622350811958313,2.235193,26.017
ENSG00000103769.10,RAB11A,0.955003023147583,0.9491778165102004,0.3599006086587906,0.6667235195636749,0.1363621912896633,0.2062237225472927,0.8676995784044266,0.8545650392770767,2.103254825,62.725
ENSG00000157890.17,MEGF11,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.764
ENSG00000166938.13,DIS3L,1.063835382461548,1.0599125623703003,0.795985996723175,0.9275633692741394,0.0442557781934738,0.0811534225940704,0.6101694703102112,0.6085972785949707,2.1232712,36.076
ENSG00000075131.10,TIPIN,1.0968011617660522,1.0933115482330322,0.6023185849189758,0.8789137005805969,0.0349534302949905,0.0959603711962699,0.553398072719574,0.555323600769043,2.1749673,20.356
ENSG00000169032.10,MAP2K1,0.9019432663917542,0.8958603739738464,0.2288684993982315,0.5703741312026978,0.0310359373688697,0.1049565896391868,0.6215469837188721,0.6298507452011108,2.3126285,38.817
ENSG00000174446.13,SNAPC5,0.9019334614276886,0.9003327190876007,0.3450512588024139,0.6766273081302643,0.1355369016528129,0.1578425839543342,0.8359189331531525,0.8263007402420044,2.07368275,12.171
ENSG00000174444.15,RPL4,1.1652192175388336,1.1589828729629517,0.9942115843296052,1.015341490507126,0.0983787104487419,0.1670930720865726,0.6213303804397583,0.6248613893985748,2.04544565,2396.832
ENSG00000174442.12,ZWILCH,1.0388787508010864,1.028518831729889,0.806538188457489,0.879599642753601,0.1196306228637695,0.2748955756425857,0.6891599953174591,0.69061838388443,2.11882092,15.93
ENSG00000137834.15,SMAD6,0.5842282176017761,0.5920240879058838,0.2355542927980423,0.4031284749507904,0.0190352592617273,0.0390194505453109,0.6572238206863403,0.6676557660102844,2.2673023,26.858
ENSG00000166949.16,SMAD3,0.901894435286522,0.8947393596172333,0.850102923810482,0.8345360979437828,0.0418809717521071,0.0790599500760436,0.5632697120308876,0.5586811751127243,2.0189395,23.258
ENSG00000103591.13,AAGAB,0.6931363046169281,0.6864436864852905,0.472429595887661,0.6235555857419968,0.164122574031353,0.2140045091509819,0.6586603820323944,0.6623333990573883,2.0216475000000003,20.024
ENSG00000103599.20,IQCH,0.6741599639256796,0.669010599454244,0.2010089258352915,0.4641368488470713,0.1769132167100906,0.1296938508749008,0.6625924110412598,0.6628029545148214,2.003752766666667,2.236
ENSG00000189227.6,C15orf61,0.6053798794746399,0.59880530834198,0.459304466843605,0.5058006048202515,0.0534047447144985,0.0531959971413016,0.6231697201728821,0.6074193120002747,2.3261318500000003,16.041
ENSG00000137764.20,MAP2K5,0.8364012241363525,0.8317548036575317,0.7885094285011292,0.8082852214574814,0.0664723888039588,0.1112674437463283,0.5470938384532928,0.5447318106889725,2.16853745,45.737
ENSG00000033800.14,PIAS1,0.684887558221817,0.6770102679729462,0.4173498898744583,0.475298523902893,0.1611782908439636,0.1472442671656608,0.6602517366409302,0.671055942773819,2.19644195,128.973
ENSG00000129007.14,CALML4,0.9699507653713226,0.9687972366809844,1.006668597459793,0.9605641812086104,0.1977283395826816,0.2240470871329307,0.5485760569572449,0.5515104979276657,2.053135375,14.727
ENSG00000128973.13,CLN6,0.7036938428878784,0.6962682127952575,0.3780776739120483,0.5473280310630798,0.1047973088920116,0.0668470367789268,0.7189525008201599,0.7264625668525696,2.20248624,71.355
ENSG00000169018.6,FEM1B,0.7595988810062408,0.7583354711532593,0.6283373832702637,0.7600263357162476,0.0667030531913042,0.1183824762701988,0.6465675234794617,0.6363545358181,2.0652946,42.091
ENSG00000137809.17,ITGA11,0.9588526487350464,0.9665060341358184,0.8215896487236023,0.9269025027751924,0.1504312679171562,0.2068265676498413,0.5089858770370483,0.5049704015254974,2.0710125,11.148
ENSG00000103647.13,CORO2B,0.9112233817577362,0.9008723795413972,0.951968878507614,0.9067407548427582,0.146327119320631,0.1741843409836292,0.5465201586484909,0.5491459220647812,2.01384425,1.504
ENSG00000140350.15,ANP32A,0.4921785891056061,0.4838916957378387,0.1214007213711738,0.3340238034725189,0.0643820688128471,0.1046687141060829,0.6772152185440063,0.6655405163764954,2.3842413,270.062
ENSG00000258484.4,SPESP1,0.7469481825828552,0.7433236837387085,0.5970000624656677,0.6902773976325989,0.0683423727750778,0.0636458024382591,0.5598006844520569,0.5525362491607666,2.1110833,59.783
ENSG00000255346.10,NOX5,0.9046071290969848,0.9040534019470214,0.8245106339454651,0.8644698143005372,0.1010292842984199,0.0953069493174552,0.5198316872119904,0.5111678183078766,2.0624813200000003,1.024
ENSG00000138604.10,GLCE,0.8663453757762909,0.8585963249206543,0.6211858242750168,0.7137944400310516,0.0430031032301485,0.0759164411574602,0.6290538311004639,0.6300958395004272,2.03998115,18.596
ENSG00000137819.14,PAQR5,0.969410479068756,0.9676243364810944,0.8515770137310028,0.9209840893745422,0.0592507235705852,0.0314943687990307,0.5745285749435425,0.5845200419425964,2.1073743,6.278
ENSG00000137807.16,KIF23,0.7071648836135864,0.6990708907445272,0.2745265463987986,0.5156431794166565,0.1060770576198895,0.1619604130585988,0.6975451509157816,0.6908073226610819,2.0742142,23.271
ENSG00000137818.12,RPLP1,0.5648225247859955,0.5637184381484985,0.1634630635380745,0.4365001916885376,0.1087531521916389,0.1457063555717468,0.6675235629081726,0.6684635877609253,2.2276392,4688.251
ENSG00000140332.17,TLE3,0.5315662409578051,0.529568259205137,0.4714761142219816,0.5022056571074894,0.0421277924573847,0.0720232113131455,0.6984486068998065,0.714406030518668,2.1295703857142856,54.081
ENSG00000137831.15,UACA,0.7275369564692179,0.7251912752787272,0.4993717819452286,0.5945035119851431,0.0693708211183548,0.0628367066383361,0.5258780717849731,0.5166688660780588,2.120471,73.029
ENSG00000166173.11,LARP6,0.7926018436749777,0.7873774170875549,0.6630595326423645,0.7023024757703146,0.0899675985177358,0.0303284054001172,0.5409850478172302,0.5415147940317789,2.0167580666666667,11.274
ENSG00000137821.12,LRRC49,0.8305194477240244,0.8288646638393402,0.7530809640884399,0.780145267645518,0.0541347558610141,0.1048224934687217,0.5736079066991806,0.5712633182605108,2.120482916666667,3.743
ENSG00000129028.9,THAP10,0.7650075554847717,0.7692176699638367,0.6173483729362488,0.6577066779136658,0.0127853089943528,0.0652930662035942,0.625,0.6149532794952393,2.1533713,17.872
ENSG00000187720.14,THSD4,1.0479135513305664,1.049848556518555,1.179998755455017,1.0804675817489624,0.0605667643249034,0.0675562769174575,0.4889123439788818,0.5016648173332214,1.9799467,48.341
ENSG00000278570.5,NR2E3,1.0099429885546367,1.0031697154045105,0.9185384313265482,0.9546634952227274,0.1179875110586484,0.1745979885260264,0.4623348315556844,0.4631984035174052,1.9482654,2.404
ENSG00000066933.16,MYO9A,0.6676303595304489,0.6555247008800507,0.4651560038328171,0.4946552440524101,0.054307204671204,0.0852275360375642,0.6935631632804871,0.7103824317455292,2.1587373000000003,36.667
ENSG00000166192.15,SENP8,0.7819631099700928,0.7783192694187164,0.6355473399162292,0.7324716001749039,0.1055978462100029,0.0877506379038095,0.6905653774738312,0.6697184145450592,2.0071986,8.822
ENSG00000067225.18,PKM,0.6047854423522949,0.6003303357533046,0.4232109359332493,0.5087569824286869,0.0757359449884721,0.08120872931821,0.6786396588597979,0.6905244248253959,2.196386757142857,382.871
ENSG00000137817.17,PARP6,0.9810511072476704,0.9783708651860556,0.8760496179262797,0.8632232149442037,0.0727408863604068,0.0290955112626155,0.6641789674758911,0.670005718866984,2.0553357,98.302
ENSG00000140488.16,CELF6,0.8709957599639893,0.8633172710736593,0.7764251033465067,0.7686894337336222,0.0610034788648287,0.0848339274525642,0.5609183311462402,0.567834198474884,2.1184845,1.245
ENSG00000213614.10,HEXA,0.9295725425084432,0.9228024085362752,0.7347888946533203,0.8111645380655924,0.1592966566483179,0.0681137293577194,0.5308567682902018,0.5308570861816406,2.0404501666666666,8.939
ENSG00000166233.15,ARIH1,0.6412678360939026,0.6360108256340027,0.3226562440395355,0.6151701211929321,0.1072638034820556,0.207027867436409,0.7311320900917053,0.7400000095367432,2.2153754,92.161
ENSG00000140463.14,BBS4,0.6634714007377625,0.6668834090232849,0.5059481412172318,0.5817491412162781,0.0199397923424839,0.0334876291453838,0.7531930208206177,0.7369198501110077,2.0368899000000003,13.207
ENSG00000159322.17,ADPGK,0.8587333261966705,0.8571338355541229,0.7322116568684578,0.7892085909843445,0.0190300897229462,0.0613205917179584,0.5903182923793793,0.5865611433982849,2.0935858,72.485
ENSG00000067141.17,NEO1,0.6835992485284805,0.6791430711746216,0.5406452864408493,0.5274301692843437,0.051761700771749,0.0663947779685258,0.5456487685441971,0.5458378940820694,2.0737870000000003,119.966
ENSG00000138622.4,HCN4,0.8880649209022522,0.8803829550743103,0.8743747472763062,0.8919177055358887,0.07729372382164,0.2021206617355346,0.4667487740516662,0.4533508419990539,2.1113915,0.258
ENSG00000156642.17,NPTN,0.6112248798211416,0.5978151758511862,0.4416279345750808,0.4737500349680583,0.0476148386175433,0.0436100112274289,0.7896906137466431,0.8080140650272369,2.1800411333333334,56.149
ENSG00000103855.18,CD276,0.6971523612737656,0.69208924472332,0.6236475706100464,0.639639675617218,0.0662780851125717,0.0824508285149931,0.5586725026369095,0.5578352808952332,2.2390046,181.715
ENSG00000129038.16,LOXL1,0.8870328664779663,0.8881978988647461,0.9339178800582886,0.8904673457145691,0.1763817071914672,0.1575321853160858,0.6063675880432129,0.6110283136367798,2.0534892,6.073
ENSG00000067221.14,STOML1,0.7388735055923462,0.7316444158554077,0.2335475116968154,0.4784708321094513,0.1203510463237762,0.1837715536355972,0.7901509046554566,0.7838018894195556,2.049391340000001,6.123
ENSG00000140464.20,PML,0.7280371427536011,0.720947802066803,0.3397978901863098,0.5970077236493428,0.074814257522424,0.1604264924923578,0.7571000536282857,0.7535263935724894,2.239159673333333,10.667
ENSG00000167178.16,ISLR2,0.9526208440462748,0.9511902729670206,0.9261256456375122,0.9560346305370332,0.0639241201182206,0.0993293896317482,0.6015292008717855,0.6041668057441711,2.0749971000000005,0.125
ENSG00000129009.13,ISLR,1.0283610224723816,1.0251412391662598,0.9254881739616394,1.0389580130577087,0.1134634092450141,0.1498591341078281,0.4384329319000244,0.4198712855577469,1.9586988,18.705
ENSG00000137868.19,STRA6,1.095181569457054,1.0967767834663391,1.1054410487413406,1.087021455168724,0.1891413824632764,0.2927524521946907,0.4573661796748638,0.4579752646386623,1.9312525375,1.758
ENSG00000138623.10,SEMA7A,0.8302890956401825,0.8320640623569489,0.4631887972354889,0.6725096106529236,0.0858536623418331,0.0946620069444179,0.6332281827926636,0.6456170380115509,2.1627982,2.495
ENSG00000138629.16,UBL7,0.7758197546005249,0.7716375708580017,0.3323535487055779,0.5557745456695556,0.1124414093792438,0.1177406787872314,0.8145450472831726,0.8405523300170898,2.0143298200000004,45.463
ENSG00000179361.18,ARID3B,0.5909623205661774,0.5852351188659668,0.0995824001729488,0.2818446755409241,0.0181914512068033,0.0318023525178432,0.8049016892910004,0.808070957660675,2.1816304,10.557
ENSG00000179335.18,CLK3,0.8134064277013143,0.8172017137209574,0.8180455366770426,0.8265341718991598,0.0767008420079946,0.1299229711294174,0.6316471695899963,0.6344646612803141,2.0957928333333333,39.392
ENSG00000179151.13,EDC3,0.8301888704299927,0.8256034404039383,0.5720006227493286,0.7331192642450333,0.1682189367711544,0.1878170110285282,0.6220708042383194,0.6309467107057571,2.173476925,24.707
ENSG00000140465.14,CYP1A1,0.9128051499525706,0.9114962915579478,0.7831998964150747,0.8653719822565714,0.2262110436956087,0.2720422893762588,0.5657127201557159,0.5603605508804321,2.167054283333333,0.124
ENSG00000140505.7,CYP1A2,1.0803275108337402,1.0884336233139038,1.1686125993728638,1.155887007713318,0.1586951613426208,0.1993943303823471,0.4827235639095306,0.4794816374778747,1.9813974,0.0
ENSG00000103653.16,CSK,0.7317812045415243,0.7291008432706197,0.4138238603870074,0.6376703878243765,0.1526644279559453,0.2002114802598953,0.6498150825500488,0.6481199264526367,2.1444145666666667,30.612
ENSG00000140506.17,LMAN1L,0.8856240510940552,0.8835168480873108,0.8344812095165253,0.8932776749134064,0.0298963878303766,0.0515983272343874,0.5552273094654083,0.5496868789196014,2.16518105,8.291
ENSG00000213578.6,CPLX3,0.9370146989822388,0.9342966079711914,0.6479703783988953,0.8163431882858276,0.3027142286300659,0.3268698453903198,0.5285714268684387,0.5229358077049255,2.0859413,20.835
ENSG00000140474.14,ULK3,0.7369848489761353,0.7343502044677734,0.2912679463624954,0.5611169338226318,0.0416940618306398,0.0825944729149341,0.6676872074604034,0.6804200410842896,2.12441555,19.999
ENSG00000140497.16,SCAMP2,0.6366769373416901,0.6308220326900482,0.1677870750427246,0.4603427350521087,0.1254157647490501,0.0242123370990157,0.7313823103904724,0.7311688363552094,2.1455325,327.899
ENSG00000178802.18,MPI,0.8661734834313393,0.8588964864611626,0.5507041811943054,0.8128432929515839,0.1234830096364021,0.1612726338207721,0.6709591597318649,0.6827525421977043,2.1745017625,19.364
ENSG00000178761.15,FAM219B,0.6845514625310898,0.6808401048183441,0.3491583950817585,0.4850733801722526,0.1419172137975692,0.1452377401292324,0.6581017225980759,0.6648675948381424,2.071539625,27.416
ENSG00000178741.12,COX5A,0.6084603071212769,0.5972917377948761,0.2597553879022598,0.4348280131816864,0.060916930437088,0.120932687073946,0.8167292177677155,0.7799928188323975,2.1334673,350.771
ENSG00000198794.12,SCAMP5,1.00510872900486,0.9989804178476334,0.6030067056417465,0.7887250036001205,0.1518969312310218,0.130717528052628,0.6697794049978256,0.6512918025255203,2.0513195,12.311
ENSG00000138621.12,PPCDC,0.916223128636678,0.9137751460075378,0.7398633857568105,0.8911046584447225,0.1244846110542615,0.1372776056329409,0.6042212843894958,0.5989590088526408,2.041865733333333,4.969
ENSG00000167173.19,C15orf39,0.8595095753669739,0.8535046219825745,0.7246231615543366,0.8021945357322693,0.1182496264576911,0.1772261619567871,0.6743153929710388,0.6734904646873474,2.11591976,43.488
ENSG00000140365.16,COMMD4,0.7686947286128998,0.7656000852584839,0.2665797509253025,0.5191868245601654,0.1217476651072502,0.0565186077728867,0.7395237684249878,0.7297571301460266,2.195176025,33.013
ENSG00000140398.14,NEIL1,0.8248843550682068,0.8189457207918167,0.7704866826534271,0.7761745601892471,0.1052719410508871,0.1393693462014198,0.6300530284643173,0.6345558613538742,2.141949225,24.354
ENSG00000140400.17,MAN2C1,0.713634192943573,0.70053830742836,0.4350579902529716,0.5830363184213638,0.0450650891289114,0.0831069480627775,0.6566867530345917,0.6749089509248734,2.2242402,8.714
ENSG00000169375.16,SIN3A,0.4826570570468902,0.4759349882602691,0.269595193862915,0.3665976226329803,0.0498051922768354,0.051384025812149,0.6656711816787719,0.6715884327888488,2.30985772,52.589
ENSG00000169410.10,PTPN9,0.7229953408241272,0.7101585268974304,0.6776898503303528,0.6021671891212463,0.0610905736684799,0.0544498041272163,0.5743879675865173,0.5821501016616821,2.144048,26.881
ENSG00000169371.14,SNUPN,0.7568799555301666,0.7516073137521744,0.5142968334257603,0.681495763361454,0.0434071258641779,0.0999010372906923,0.6837709248065948,0.6854949295520782,2.12060055,24.028
